date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2019-12-18 22:00:00,805.5,17.5,98.66,0.03,5.13,2019-12-18 22:00:00-05:00
2019-12-18 23:00:00,806.0,16.88,99.96,0.0,0.36,2019-12-18 23:00:00-05:00
2019-12-19 00:00:00,806.83,16.91,100.0,0.0,0.11,2019-12-19 00:00:00-05:00
2019-12-19 01:00:00,807.67,16.97,100.0,0.0,0.11,2019-12-19 01:00:00-05:00
2019-12-19 02:00:00,808.0,16.4,100.0,0.0,0.1,2019-12-19 02:00:00-05:00
2019-12-19 03:00:00,808.0,16.55,100.0,0.0,0.1,2019-12-19 03:00:00-05:00
2019-12-19 04:00:00,808.0,16.61,100.0,0.0,0.1,2019-12-19 04:00:00-05:00
2019-12-19 05:00:00,807.17,16.52,100.0,0.0,0.1,2019-12-19 05:00:00-05:00
2019-12-19 06:00:00,806.67,16.12,100.0,0.0,0.11,2019-12-19 06:00:00-05:00
2019-12-19 07:00:00,806.0,15.92,100.0,0.0,0.1,2019-12-19 07:00:00-05:00
2019-12-19 08:00:00,806.0,15.54,100.0,0.0,0.1,2019-12-19 08:00:00-05:00
2019-12-19 09:00:00,806.0,15.14,100.0,0.0,0.1,2019-12-19 09:00:00-05:00
2019-12-19 10:00:00,806.5,14.61,100.0,0.0,1.17,2019-12-19 10:00:00-05:00
2019-12-19 11:00:00,807.17,15.22,100.0,0.0,6.26,2019-12-19 11:00:00-05:00
2019-12-19 12:00:00,808.0,15.84,100.0,0.0,6.01,2019-12-19 12:00:00-05:00
2019-12-19 13:00:00,808.0,18.63,97.78,0.05,6.78,2019-12-19 13:00:00-05:00
2019-12-19 14:00:00,808.0,19.96,96.17,0.09,6.54,2019-12-19 14:00:00-05:00
2019-12-19 15:00:00,808.0,20.84,94.07,0.15,6.99,2019-12-19 15:00:00-05:00
2019-12-19 16:00:00,807.17,23.57,84.37,0.46,6.63,2019-12-19 16:00:00-05:00
2019-12-19 17:00:00,807.0,23.48,85.16,0.43,6.8,2019-12-19 17:00:00-05:00
2019-12-19 18:00:00,806.17,27.11,78.61,0.78,6.84,2019-12-19 18:00:00-05:00
2019-12-19 19:00:00,805.17,27.02,75.66,0.89,6.62,2019-12-19 19:00:00-05:00
2019-12-19 20:00:00,805.0,26.18,76.73,0.79,6.84,2019-12-19 20:00:00-05:00
2019-12-19 21:00:00,805.0,23.07,82.72,0.49,6.72,2019-12-19 21:00:00-05:00
2019-12-19 22:00:00,805.0,21.7,87.32,0.33,5.25,2019-12-19 22:00:00-05:00
2019-12-19 23:00:00,806.0,18.72,95.61,0.1,0.97,2019-12-19 23:00:00-05:00
2019-12-20 00:00:00,806.5,18.1,93.26,0.14,0.11,2019-12-20 00:00:00-05:00
2019-12-20 01:00:00,807.67,16.84,97.75,0.04,0.11,2019-12-20 01:00:00-05:00
2019-12-20 02:00:00,808.0,17.58,99.72,0.01,0.11,2019-12-20 02:00:00-05:00
2019-12-20 03:00:00,808.0,18.03,98.21,0.04,0.11,2019-12-20 03:00:00-05:00
2019-12-20 04:00:00,808.0,17.19,99.16,0.02,0.1,2019-12-20 04:00:00-05:00
2019-12-20 05:00:00,807.83,16.4,100.0,0.0,0.1,2019-12-20 05:00:00-05:00
2019-12-20 06:00:00,807.0,16.6,99.86,0.0,0.09,2019-12-20 06:00:00-05:00
2019-12-20 07:00:00,807.0,16.31,99.92,0.0,0.09,2019-12-20 07:00:00-05:00
2019-12-20 08:00:00,807.0,15.2,99.85,0.0,0.1,2019-12-20 08:00:00-05:00
2019-12-20 09:00:00,807.0,15.2,100.0,0.0,0.1,2019-12-20 09:00:00-05:00
2019-12-20 10:00:00,807.0,14.68,100.0,0.0,0.36,2019-12-20 10:00:00-05:00
2019-12-20 11:00:00,807.83,14.87,100.0,0.0,5.1,2019-12-20 11:00:00-05:00
2019-12-20 12:00:00,808.5,15.53,100.0,0.0,5.94,2019-12-20 12:00:00-05:00
2019-12-20 13:00:00,809.0,19.8,91.94,0.19,5.92,2019-12-20 13:00:00-05:00
2019-12-20 14:00:00,809.0,20.84,90.85,0.23,5.93,2019-12-20 14:00:00-05:00
2019-12-20 15:00:00,808.83,20.77,92.68,0.18,5.92,2019-12-20 15:00:00-05:00
2019-12-20 16:00:00,808.0,25.65,75.32,0.82,6.24,2019-12-20 16:00:00-05:00
2019-12-20 17:00:00,807.0,27.63,70.64,1.09,6.73,2019-12-20 17:00:00-05:00
2019-12-20 18:00:00,806.17,26.26,72.65,0.94,6.85,2019-12-20 18:00:00-05:00
2019-12-20 19:00:00,805.33,26.59,74.0,0.91,6.83,2019-12-20 19:00:00-05:00
2019-12-20 20:00:00,805.0,26.45,74.97,0.87,6.86,2019-12-20 20:00:00-05:00
2019-12-20 21:00:00,805.0,24.56,82.25,0.55,6.7,2019-12-20 21:00:00-05:00
2019-12-20 22:00:00,805.67,22.72,87.72,0.35,5.59,2019-12-20 22:00:00-05:00
2019-12-20 23:00:00,806.0,18.92,97.38,0.06,0.97,2019-12-20 23:00:00-05:00
2019-12-21 00:00:00,807.0,17.74,98.12,0.04,0.11,2019-12-21 00:00:00-05:00
2019-12-21 01:00:00,807.5,17.71,93.09,0.14,0.11,2019-12-21 01:00:00-05:00
2019-12-21 02:00:00,808.0,17.71,92.18,0.16,0.11,2019-12-21 02:00:00-05:00
2019-12-21 03:00:00,808.0,17.1,97.29,0.05,0.1,2019-12-21 03:00:00-05:00
2019-12-21 04:00:00,808.0,17.2,95.9,0.08,0.1,2019-12-21 04:00:00-05:00
2019-12-21 05:00:00,807.83,17.06,99.28,0.01,0.1,2019-12-21 05:00:00-05:00
2019-12-21 06:00:00,807.0,16.3,99.83,0.0,0.1,2019-12-21 06:00:00-05:00
2019-12-21 07:00:00,806.67,16.28,100.0,0.0,0.1,2019-12-21 07:00:00-05:00
2019-12-21 08:00:00,806.0,15.78,100.0,0.0,0.1,2019-12-21 08:00:00-05:00
2019-12-21 09:00:00,806.17,15.9,100.0,0.0,0.1,2019-12-21 09:00:00-05:00
2019-12-21 10:00:00,807.0,15.33,100.0,0.0,0.5,2019-12-21 10:00:00-05:00
2019-12-21 11:00:00,807.0,15.05,100.0,0.0,5.18,2019-12-21 11:00:00-05:00
2019-12-21 12:00:00,807.67,16.12,100.0,0.0,5.95,2019-12-21 12:00:00-05:00
2019-12-21 13:00:00,808.5,19.78,94.3,0.13,5.93,2019-12-21 13:00:00-05:00
2019-12-21 14:00:00,809.0,19.94,95.66,0.1,5.93,2019-12-21 14:00:00-05:00
2019-12-21 15:00:00,808.5,21.47,91.02,0.23,5.92,2019-12-21 15:00:00-05:00
2019-12-21 16:00:00,808.0,23.73,84.28,0.47,6.02,2019-12-21 16:00:00-05:00
2019-12-21 17:00:00,806.83,27.96,72.12,1.06,6.85,2019-12-21 17:00:00-05:00
2019-12-21 18:00:00,805.83,28.15,71.47,1.1,6.78,2019-12-21 18:00:00-05:00
2019-12-21 19:00:00,805.0,27.56,73.98,0.97,6.52,2019-12-21 19:00:00-05:00
2019-12-21 20:00:00,805.0,23.67,83.58,0.48,6.8,2019-12-21 20:00:00-05:00
2019-12-21 21:00:00,805.0,22.6,86.71,0.37,6.34,2019-12-21 21:00:00-05:00
2019-12-21 22:00:00,805.0,20.64,91.09,0.22,5.62,2019-12-21 22:00:00-05:00
2019-12-21 23:00:00,805.5,18.23,94.34,0.12,0.77,2019-12-21 23:00:00-05:00
2019-12-22 00:00:00,806.33,17.67,99.66,0.01,0.11,2019-12-22 00:00:00-05:00
2019-12-22 01:00:00,807.33,18.01,97.11,0.06,0.11,2019-12-22 01:00:00-05:00
2019-12-22 02:00:00,808.0,17.89,97.11,0.06,0.11,2019-12-22 02:00:00-05:00
2019-12-22 03:00:00,808.0,17.62,99.22,0.02,0.11,2019-12-22 03:00:00-05:00
2019-12-22 04:00:00,808.0,17.44,99.51,0.01,0.12,2019-12-22 04:00:00-05:00
2019-12-22 05:00:00,807.33,17.28,98.72,0.03,0.1,2019-12-22 05:00:00-05:00
2019-12-22 06:00:00,807.0,16.64,100.0,0.0,0.11,2019-12-22 06:00:00-05:00
2019-12-22 07:00:00,806.67,15.72,100.0,0.0,0.11,2019-12-22 07:00:00-05:00
2019-12-22 08:00:00,806.0,15.78,100.0,0.0,0.1,2019-12-22 08:00:00-05:00
2019-12-22 09:00:00,806.5,15.43,100.0,0.0,0.1,2019-12-22 09:00:00-05:00
2019-12-22 10:00:00,807.17,15.73,100.0,0.0,0.77,2019-12-22 10:00:00-05:00
2019-12-22 11:00:00,808.0,15.47,100.0,0.0,5.24,2019-12-22 11:00:00-05:00
2019-12-22 12:00:00,808.5,16.54,100.0,0.0,5.94,2019-12-22 12:00:00-05:00
2019-12-22 13:00:00,809.0,19.74,95.19,0.11,5.93,2019-12-22 13:00:00-05:00
2019-12-22 14:00:00,809.0,21.54,92.04,0.22,5.91,2019-12-22 14:00:00-05:00
2019-12-22 15:00:00,808.33,27.79,73.23,1.01,6.44,2019-12-22 15:00:00-05:00
2019-12-22 16:00:00,807.5,24.94,78.27,0.71,6.87,2019-12-22 16:00:00-05:00
2019-12-22 17:00:00,807.0,25.14,81.13,0.61,6.9,2019-12-22 17:00:00-05:00
2019-12-22 18:00:00,806.0,25.31,80.76,0.62,6.88,2019-12-22 18:00:00-05:00
2019-12-22 19:00:00,805.33,24.83,78.38,0.68,6.89,2019-12-22 19:00:00-05:00
2019-12-22 20:00:00,805.0,23.71,75.45,0.72,6.87,2019-12-22 20:00:00-05:00
2019-12-22 21:00:00,805.0,21.73,87.9,0.32,6.73,2019-12-22 21:00:00-05:00
2019-12-22 22:00:00,805.83,19.79,95.5,0.11,5.65,2019-12-22 22:00:00-05:00
2019-12-22 23:00:00,806.0,17.95,99.55,0.01,1.49,2019-12-22 23:00:00-05:00
2019-12-23 00:00:00,807.0,17.58,100.0,0.0,0.12,2019-12-23 00:00:00-05:00
2019-12-23 01:00:00,808.0,17.4,100.0,0.0,0.11,2019-12-23 01:00:00-05:00
2019-12-23 02:00:00,808.0,16.77,98.09,0.04,0.1,2019-12-23 02:00:00-05:00
2019-12-23 03:00:00,808.67,16.68,98.98,0.02,0.1,2019-12-23 03:00:00-05:00
2019-12-23 04:00:00,808.83,16.41,100.0,0.0,0.1,2019-12-23 04:00:00-05:00
2019-12-23 05:00:00,808.0,16.12,100.0,0.0,0.1,2019-12-23 05:00:00-05:00
2019-12-23 06:00:00,807.33,15.87,100.0,0.0,0.09,2019-12-23 06:00:00-05:00
2019-12-23 07:00:00,807.0,15.74,100.0,0.0,0.09,2019-12-23 07:00:00-05:00
2019-12-23 08:00:00,807.0,15.82,100.0,0.0,0.1,2019-12-23 08:00:00-05:00
2019-12-23 09:00:00,807.0,15.29,100.0,0.0,0.1,2019-12-23 09:00:00-05:00
2019-12-23 10:00:00,807.0,14.87,100.0,0.0,0.46,2019-12-23 10:00:00-05:00
2019-12-23 11:00:00,807.67,14.8,100.0,0.0,5.54,2019-12-23 11:00:00-05:00
2019-12-23 12:00:00,809.17,15.77,100.0,0.0,6.69,2019-12-23 12:00:00-05:00
2019-12-23 13:00:00,810.0,18.19,99.35,0.01,6.85,2019-12-23 13:00:00-05:00
2019-12-23 14:00:00,810.0,20.21,93.21,0.17,7.03,2019-12-23 14:00:00-05:00
2019-12-23 15:00:00,809.67,23.57,84.48,0.46,6.81,2019-12-23 15:00:00-05:00
2019-12-23 16:00:00,808.83,24.82,80.45,0.62,6.98,2019-12-23 16:00:00-05:00
2019-12-23 17:00:00,808.0,25.74,78.67,0.72,6.78,2019-12-23 17:00:00-05:00
2019-12-23 18:00:00,806.83,25.9,75.72,0.82,6.6,2019-12-23 18:00:00-05:00
2019-12-23 19:00:00,806.0,25.29,74.13,0.85,6.78,2019-12-23 19:00:00-05:00
2019-12-23 20:00:00,806.0,22.5,83.13,0.46,6.75,2019-12-23 20:00:00-05:00
2019-12-23 21:00:00,806.33,20.93,89.89,0.25,6.66,2019-12-23 21:00:00-05:00
2019-12-23 22:00:00,806.5,19.92,87.62,0.29,6.11,2019-12-23 22:00:00-05:00
2019-12-23 23:00:00,807.0,17.71,95.66,0.09,0.98,2019-12-23 23:00:00-05:00
2019-12-24 00:00:00,807.17,17.29,94.82,0.1,0.11,2019-12-24 00:00:00-05:00
2019-12-24 01:00:00,808.0,18.02,82.2,0.37,0.1,2019-12-24 01:00:00-05:00
2019-12-24 02:00:00,808.0,17.17,91.74,0.17,0.1,2019-12-24 02:00:00-05:00
2019-12-24 03:00:00,808.0,16.02,100.0,0.0,0.1,2019-12-24 03:00:00-05:00
2019-12-24 04:00:00,808.0,15.55,100.0,0.0,0.1,2019-12-24 04:00:00-05:00
2019-12-24 05:00:00,808.0,15.42,100.0,0.0,0.1,2019-12-24 05:00:00-05:00
2019-12-24 06:00:00,807.0,15.28,100.0,0.0,0.1,2019-12-24 06:00:00-05:00
2019-12-24 07:00:00,807.0,14.85,100.0,0.0,0.1,2019-12-24 07:00:00-05:00
2019-12-24 08:00:00,807.0,14.92,100.0,0.0,0.1,2019-12-24 08:00:00-05:00
2019-12-24 09:00:00,807.0,14.79,100.0,0.0,0.09,2019-12-24 09:00:00-05:00
2019-12-24 10:00:00,807.0,14.55,100.0,0.0,0.66,2019-12-24 10:00:00-05:00
2019-12-24 11:00:00,807.67,14.89,100.0,0.0,5.53,2019-12-24 11:00:00-05:00
2019-12-24 12:00:00,808.17,16.42,99.72,0.01,5.92,2019-12-24 12:00:00-05:00
2019-12-24 13:00:00,809.0,19.41,93.36,0.15,5.93,2019-12-24 13:00:00-05:00
2019-12-24 14:00:00,809.0,21.48,88.44,0.31,5.91,2019-12-24 14:00:00-05:00
2019-12-24 15:00:00,808.67,26.35,74.19,0.89,6.44,2019-12-24 15:00:00-05:00
2019-12-24 16:00:00,807.83,25.8,73.5,0.88,6.93,2019-12-24 16:00:00-05:00
2019-12-24 17:00:00,806.83,26.22,70.24,1.03,6.81,2019-12-24 17:00:00-05:00
2019-12-24 18:00:00,806.0,25.53,72.96,0.89,6.81,2019-12-24 18:00:00-05:00
2019-12-24 19:00:00,805.0,25.0,75.55,0.78,6.82,2019-12-24 19:00:00-05:00
2019-12-24 20:00:00,805.0,23.94,80.3,0.6,6.79,2019-12-24 20:00:00-05:00
2019-12-24 21:00:00,805.0,20.99,88.08,0.3,6.71,2019-12-24 21:00:00-05:00
2019-12-24 22:00:00,805.0,20.2,91.67,0.2,6.39,2019-12-24 22:00:00-05:00
2019-12-24 23:00:00,806.0,19.06,95.71,0.09,0.82,2019-12-24 23:00:00-05:00
2019-12-25 00:00:00,806.5,18.3,95.58,0.09,0.11,2019-12-25 00:00:00-05:00
2019-12-25 01:00:00,807.17,17.47,94.14,0.12,0.11,2019-12-25 01:00:00-05:00
2019-12-25 02:00:00,808.0,17.62,91.4,0.17,0.1,2019-12-25 02:00:00-05:00
2019-12-25 03:00:00,808.0,16.88,96.9,0.06,0.1,2019-12-25 03:00:00-05:00
2019-12-25 04:00:00,807.8,16.64,98.27,0.03,0.11,2019-12-25 04:00:00-05:00
2019-12-25 05:00:00,807.0,16.61,99.0,0.02,0.1,2019-12-25 05:00:00-05:00
2019-12-25 06:00:00,807.0,16.64,99.63,0.01,0.1,2019-12-25 06:00:00-05:00
2019-12-25 07:00:00,807.0,16.05,100.0,0.0,0.09,2019-12-25 07:00:00-05:00
2019-12-25 08:00:00,806.6,16.43,100.0,0.0,0.1,2019-12-25 08:00:00-05:00
2019-12-25 09:00:00,806.67,16.33,99.83,0.0,0.1,2019-12-25 09:00:00-05:00
2019-12-25 10:00:00,807.5,16.27,100.0,0.0,0.59,2019-12-25 10:00:00-05:00
2019-12-25 11:00:00,807.67,15.59,100.0,0.0,4.98,2019-12-25 11:00:00-05:00
2019-12-25 12:00:00,808.0,16.03,100.0,0.0,5.94,2019-12-25 12:00:00-05:00
2019-12-25 13:00:00,808.0,20.27,91.61,0.2,6.23,2019-12-25 13:00:00-05:00
2019-12-25 14:00:00,808.5,20.53,94.39,0.14,6.82,2019-12-25 14:00:00-05:00
2019-12-25 15:00:00,808.67,20.53,95.57,0.11,6.75,2019-12-25 15:00:00-05:00
2019-12-25 16:00:00,807.83,23.03,89.05,0.32,6.54,2019-12-25 16:00:00-05:00
2019-12-25 17:00:00,806.83,26.03,75.75,0.85,6.8,2019-12-25 17:00:00-05:00
2019-12-25 18:00:00,805.83,29.26,67.24,1.34,6.69,2019-12-25 18:00:00-05:00
2019-12-25 19:00:00,804.83,27.76,71.18,1.08,6.94,2019-12-25 19:00:00-05:00
2019-12-25 20:00:00,804.33,25.65,78.39,0.77,6.93,2019-12-25 20:00:00-05:00
2019-12-25 21:00:00,804.5,20.17,95.14,0.12,6.81,2019-12-25 21:00:00-05:00
2019-12-25 22:00:00,805.0,19.06,98.71,0.03,5.63,2019-12-25 22:00:00-05:00
2019-12-25 23:00:00,805.5,18.4,99.96,0.0,0.41,2019-12-25 23:00:00-05:00
2019-12-26 00:00:00,806.0,17.52,100.0,0.0,0.12,2019-12-26 00:00:00-05:00
2019-12-26 01:00:00,806.83,17.62,100.0,0.0,0.11,2019-12-26 01:00:00-05:00
2019-12-26 02:00:00,807.33,17.64,100.0,0.0,0.1,2019-12-26 02:00:00-05:00
2019-12-26 03:00:00,808.0,17.42,99.37,0.01,0.11,2019-12-26 03:00:00-05:00
2019-12-26 04:00:00,808.0,17.53,96.84,0.06,0.11,2019-12-26 04:00:00-05:00
2019-12-26 05:00:00,807.33,17.45,90.95,0.18,0.11,2019-12-26 05:00:00-05:00
2019-12-26 06:00:00,806.83,16.95,91.81,0.16,0.1,2019-12-26 06:00:00-05:00
2019-12-26 07:00:00,806.0,16.29,96.99,0.06,0.1,2019-12-26 07:00:00-05:00
2019-12-26 08:00:00,806.0,15.95,100.0,0.0,0.1,2019-12-26 08:00:00-05:00
2019-12-26 09:00:00,806.0,15.96,99.27,0.01,0.11,2019-12-26 09:00:00-05:00
2019-12-26 10:00:00,806.0,15.65,97.61,0.04,0.32,2019-12-26 10:00:00-05:00
2019-12-26 11:00:00,806.5,15.47,95.87,0.07,5.32,2019-12-26 11:00:00-05:00
2019-12-26 12:00:00,807.33,16.75,94.26,0.11,5.92,2019-12-26 12:00:00-05:00
2019-12-26 13:00:00,808.0,20.58,82.94,0.42,6.04,2019-12-26 13:00:00-05:00
2019-12-26 14:00:00,808.0,21.28,88.0,0.31,6.32,2019-12-26 14:00:00-05:00
2019-12-26 15:00:00,807.83,27.22,69.13,1.12,6.67,2019-12-26 15:00:00-05:00
2019-12-26 16:00:00,807.0,29.27,62.26,1.54,6.72,2019-12-26 16:00:00-05:00
2019-12-26 17:00:00,806.33,29.94,61.9,1.62,6.69,2019-12-26 17:00:00-05:00
2019-12-26 18:00:00,805.83,30.89,55.86,1.97,6.48,2019-12-26 18:00:00-05:00
2019-12-26 19:00:00,805.0,28.8,61.76,1.52,6.76,2019-12-26 19:00:00-05:00
2019-12-26 20:00:00,805.0,25.17,69.77,0.97,6.84,2019-12-26 20:00:00-05:00
2019-12-26 21:00:00,805.0,26.04,69.18,1.04,6.84,2019-12-26 21:00:00-05:00
2019-12-26 22:00:00,805.0,24.36,76.76,0.72,6.37,2019-12-26 22:00:00-05:00
2019-12-26 23:00:00,805.33,19.88,89.03,0.26,1.12,2019-12-26 23:00:00-05:00
2019-12-27 00:00:00,806.17,18.49,93.33,0.14,0.12,2019-12-27 00:00:00-05:00
2019-12-27 01:00:00,807.17,17.95,94.79,0.11,0.12,2019-12-27 01:00:00-05:00
2019-12-27 02:00:00,808.0,17.81,96.56,0.07,0.11,2019-12-27 02:00:00-05:00
2019-12-27 03:00:00,808.0,18.28,95.35,0.1,0.13,2019-12-27 03:00:00-05:00
2019-12-27 04:00:00,808.0,17.26,99.5,0.01,0.11,2019-12-27 04:00:00-05:00
2019-12-27 05:00:00,807.33,17.07,96.62,0.07,0.11,2019-12-27 05:00:00-05:00
2019-12-27 06:00:00,807.0,16.82,98.16,0.04,0.1,2019-12-27 06:00:00-05:00
2019-12-27 07:00:00,807.0,16.42,99.91,0.0,0.11,2019-12-27 07:00:00-05:00
2019-12-27 08:00:00,806.5,16.14,99.24,0.01,0.12,2019-12-27 08:00:00-05:00
2019-12-27 09:00:00,807.0,15.77,100.0,0.0,0.1,2019-12-27 09:00:00-05:00
2019-12-27 10:00:00,807.0,16.37,98.7,0.02,0.3,2019-12-27 10:00:00-05:00
2019-12-27 11:00:00,807.33,16.42,96.4,0.07,5.34,2019-12-27 11:00:00-05:00
2019-12-27 12:00:00,808.5,17.99,96.47,0.07,5.94,2019-12-27 12:00:00-05:00
2019-12-27 13:00:00,809.17,19.95,94.11,0.14,5.91,2019-12-27 13:00:00-05:00
2019-12-27 14:00:00,809.83,20.62,94.12,0.14,5.92,2019-12-27 14:00:00-05:00
2019-12-27 15:00:00,809.0,20.96,94.01,0.15,5.94,2019-12-27 15:00:00-05:00
2019-12-27 16:00:00,809.0,22.12,88.1,0.32,5.92,2019-12-27 16:00:00-05:00
2019-12-27 17:00:00,808.17,23.91,84.8,0.46,6.2,2019-12-27 17:00:00-05:00
2019-12-27 18:00:00,807.33,25.62,76.77,0.78,6.6,2019-12-27 18:00:00-05:00
2019-12-27 19:00:00,807.0,22.4,87.42,0.34,6.87,2019-12-27 19:00:00-05:00
2019-12-27 20:00:00,806.17,22.78,89.56,0.29,6.96,2019-12-27 20:00:00-05:00
2019-12-27 21:00:00,806.0,22.14,90.86,0.25,6.62,2019-12-27 21:00:00-05:00
2019-12-27 22:00:00,807.0,19.58,96.67,0.08,5.27,2019-12-27 22:00:00-05:00
2019-12-27 23:00:00,807.0,18.53,93.76,0.13,0.58,2019-12-27 23:00:00-05:00
2019-12-28 00:00:00,807.33,18.07,94.6,0.11,0.12,2019-12-28 00:00:00-05:00
2019-12-28 01:00:00,808.0,17.4,97.79,0.05,0.12,2019-12-28 01:00:00-05:00
2019-12-28 02:00:00,809.0,16.88,97.88,0.04,0.11,2019-12-28 02:00:00-05:00
2019-12-28 03:00:00,809.0,16.87,99.78,0.0,0.1,2019-12-28 03:00:00-05:00
2019-12-28 04:00:00,809.0,17.04,99.38,0.01,0.11,2019-12-28 04:00:00-05:00
2019-12-28 05:00:00,808.67,16.82,100.0,0.0,0.1,2019-12-28 05:00:00-05:00
2019-12-28 06:00:00,808.0,16.95,100.0,0.0,0.11,2019-12-28 06:00:00-05:00
2019-12-28 07:00:00,807.0,16.43,100.0,0.0,0.11,2019-12-28 07:00:00-05:00
2019-12-28 08:00:00,807.0,15.82,100.0,0.0,0.1,2019-12-28 08:00:00-05:00
2019-12-28 09:00:00,807.0,15.71,100.0,0.0,0.1,2019-12-28 09:00:00-05:00
2019-12-28 10:00:00,807.67,15.17,100.0,0.0,0.39,2019-12-28 10:00:00-05:00
2019-12-28 11:00:00,808.0,15.0,100.0,0.0,5.32,2019-12-28 11:00:00-05:00
2019-12-28 12:00:00,808.83,16.05,100.0,0.0,5.94,2019-12-28 12:00:00-05:00
2019-12-28 13:00:00,809.17,19.51,93.3,0.15,5.94,2019-12-28 13:00:00-05:00
2019-12-28 14:00:00,809.83,19.09,97.37,0.06,5.93,2019-12-28 14:00:00-05:00
2019-12-28 15:00:00,809.0,20.86,92.26,0.2,5.91,2019-12-28 15:00:00-05:00
2019-12-28 16:00:00,808.67,25.8,74.93,0.87,6.22,2019-12-28 16:00:00-05:00
2019-12-28 17:00:00,807.5,27.45,69.08,1.14,6.73,2019-12-28 17:00:00-05:00
2019-12-28 18:00:00,806.5,28.54,67.23,1.28,6.9,2019-12-28 18:00:00-05:00
2019-12-28 19:00:00,805.5,29.24,65.6,1.4,6.77,2019-12-28 19:00:00-05:00
2019-12-28 20:00:00,805.0,27.73,70.28,1.11,6.84,2019-12-28 20:00:00-05:00
2019-12-28 21:00:00,805.0,25.46,74.87,0.82,6.5,2019-12-28 21:00:00-05:00
2019-12-28 22:00:00,805.17,22.24,84.32,0.43,5.6,2019-12-28 22:00:00-05:00
2019-12-28 23:00:00,806.17,19.38,91.51,0.19,0.77,2019-12-28 23:00:00-05:00
2019-12-29 00:00:00,807.0,19.57,89.24,0.25,0.12,2019-12-29 00:00:00-05:00
2019-12-29 01:00:00,807.5,18.77,93.2,0.15,0.12,2019-12-29 01:00:00-05:00
2019-12-29 02:00:00,808.0,18.14,96.79,0.07,0.11,2019-12-29 02:00:00-05:00
2019-12-29 03:00:00,808.33,17.82,97.22,0.06,0.11,2019-12-29 03:00:00-05:00
2019-12-29 04:00:00,808.0,17.03,99.79,0.0,0.11,2019-12-29 04:00:00-05:00
2019-12-29 05:00:00,808.0,16.83,97.58,0.05,0.1,2019-12-29 05:00:00-05:00
2019-12-29 06:00:00,807.0,16.11,97.52,0.05,0.11,2019-12-29 06:00:00-05:00
2019-12-29 07:00:00,806.5,16.28,99.69,0.01,0.1,2019-12-29 07:00:00-05:00
2019-12-29 08:00:00,806.0,16.02,98.36,0.03,0.11,2019-12-29 08:00:00-05:00
2019-12-29 09:00:00,806.0,15.39,98.12,0.03,0.1,2019-12-29 09:00:00-05:00
2019-12-29 10:00:00,806.0,15.33,98.34,0.03,0.54,2019-12-29 10:00:00-05:00
2019-12-29 11:00:00,807.0,15.35,100.0,0.0,5.56,2019-12-29 11:00:00-05:00
2019-12-29 12:00:00,807.67,16.25,99.48,0.01,5.93,2019-12-29 12:00:00-05:00
2019-12-29 13:00:00,808.0,20.43,87.46,0.3,5.92,2019-12-29 13:00:00-05:00
2019-12-29 14:00:00,808.0,20.28,90.02,0.24,5.9,2019-12-29 14:00:00-05:00
2019-12-29 15:00:00,808.0,21.24,87.05,0.33,5.92,2019-12-29 15:00:00-05:00
2019-12-29 16:00:00,808.0,23.17,82.11,0.51,5.91,2019-12-29 16:00:00-05:00
2019-12-29 17:00:00,807.0,25.56,72.37,0.91,6.2,2019-12-29 17:00:00-05:00
2019-12-29 18:00:00,806.17,29.68,61.44,1.61,6.77,2019-12-29 18:00:00-05:00
2019-12-29 19:00:00,805.0,28.58,63.42,1.44,6.85,2019-12-29 19:00:00-05:00
2019-12-29 20:00:00,805.0,25.88,73.81,0.91,6.86,2019-12-29 20:00:00-05:00
2019-12-29 21:00:00,805.0,21.18,89.83,0.26,6.68,2019-12-29 21:00:00-05:00
2019-12-29 22:00:00,805.17,19.87,92.49,0.18,5.26,2019-12-29 22:00:00-05:00
2019-12-29 23:00:00,806.0,18.48,95.73,0.09,0.47,2019-12-29 23:00:00-05:00
2019-12-30 00:00:00,806.5,18.03,96.42,0.07,0.12,2019-12-30 00:00:00-05:00
2019-12-30 01:00:00,807.5,18.69,94.63,0.12,0.12,2019-12-30 01:00:00-05:00
2019-12-30 02:00:00,808.0,18.35,97.8,0.05,0.11,2019-12-30 02:00:00-05:00
2019-12-30 03:00:00,808.0,17.42,100.0,0.0,0.11,2019-12-30 03:00:00-05:00
2019-12-30 04:00:00,808.0,17.34,100.0,0.0,0.12,2019-12-30 04:00:00-05:00
2019-12-30 05:00:00,807.67,16.86,100.0,0.0,0.1,2019-12-30 05:00:00-05:00
2019-12-30 06:00:00,807.0,16.49,100.0,0.0,0.1,2019-12-30 06:00:00-05:00
2019-12-30 07:00:00,806.33,16.3,100.0,0.0,0.1,2019-12-30 07:00:00-05:00
2019-12-30 08:00:00,806.0,16.36,100.0,0.0,0.1,2019-12-30 08:00:00-05:00
2019-12-30 09:00:00,807.0,16.28,100.0,0.0,0.1,2019-12-30 09:00:00-05:00
2019-12-30 10:00:00,807.0,15.9,100.0,0.0,0.25,2019-12-30 10:00:00-05:00
2019-12-30 11:00:00,807.33,16.21,100.0,0.0,4.96,2019-12-30 11:00:00-05:00
