date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2019-10-09 07:00:00,866.0,17.12,100.0,0.0,0.01,2019-10-09 07:00:00-05:00
2019-10-09 08:00:00,866.0,16.92,100.0,0.0,0.0,2019-10-09 08:00:00-05:00
2019-10-09 09:00:00,866.33,16.32,100.0,0.0,0.01,2019-10-09 09:00:00-05:00
2019-10-09 10:00:00,867.0,16.14,100.0,0.0,1.93,2019-10-09 10:00:00-05:00
2019-10-09 11:00:00,867.17,16.97,100.0,0.0,6.01,2019-10-09 11:00:00-05:00
2019-10-09 12:00:00,868.0,19.32,98.5,0.04,5.96,2019-10-09 12:00:00-05:00
2019-10-09 13:00:00,868.0,21.4,93.33,0.18,5.96,2019-10-09 13:00:00-05:00
2019-10-09 14:00:00,868.0,25.89,75.64,0.82,6.31,2019-10-09 14:00:00-05:00
2019-10-09 15:00:00,867.33,27.52,71.8,1.04,6.74,2019-10-09 15:00:00-05:00
2019-10-09 16:00:00,866.5,29.43,60.34,1.63,6.75,2019-10-09 16:00:00-05:00
2019-10-09 17:00:00,865.5,31.2,54.9,2.07,6.75,2019-10-09 17:00:00-05:00
2019-10-09 18:00:00,865.0,32.68,47.97,2.58,6.45,2019-10-09 18:00:00-05:00
2019-10-09 19:00:00,864.0,28.94,59.36,1.64,6.85,2019-10-09 19:00:00-05:00
2019-10-09 20:00:00,863.83,27.87,60.42,1.49,6.89,2019-10-09 20:00:00-05:00
2019-10-09 21:00:00,864.0,25.78,68.19,1.08,6.69,2019-10-09 21:00:00-05:00
2019-10-09 22:00:00,864.0,22.04,77.85,0.59,4.63,2019-10-09 22:00:00-05:00
2019-10-09 23:00:00,864.67,20.81,84.66,0.38,0.05,2019-10-09 23:00:00-05:00
2019-10-10 00:00:00,866.0,20.57,87.48,0.3,0.06,2019-10-10 00:00:00-05:00
2019-10-10 01:00:00,866.5,20.03,92.96,0.17,0.15,2019-10-10 01:00:00-05:00
2019-10-10 02:00:00,867.0,19.27,96.25,0.08,0.02,2019-10-10 02:00:00-05:00
2019-10-10 03:00:00,867.0,18.44,98.7,0.03,0.05,2019-10-10 03:00:00-05:00
2019-10-10 04:00:00,866.83,18.17,99.9,0.0,0.02,2019-10-10 04:00:00-05:00
2019-10-10 05:00:00,866.0,17.89,100.0,0.0,0.02,2019-10-10 05:00:00-05:00
2019-10-10 06:00:00,865.0,17.3,100.0,0.0,0.01,2019-10-10 06:00:00-05:00
2019-10-10 07:00:00,865.0,17.97,100.0,0.0,0.02,2019-10-10 07:00:00-05:00
2019-10-10 08:00:00,865.2,18.09,99.06,0.02,0.01,2019-10-10 08:00:00-05:00
2019-10-10 09:00:00,865.5,18.35,98.28,0.04,0.01,2019-10-10 09:00:00-05:00
2019-10-10 10:00:00,866.17,18.01,99.83,0.0,0.88,2019-10-10 10:00:00-05:00
2019-10-10 11:00:00,867.0,17.99,99.09,0.02,5.6,2019-10-10 11:00:00-05:00
2019-10-10 12:00:00,867.67,19.42,95.15,0.11,6.0,2019-10-10 12:00:00-05:00
2019-10-10 13:00:00,868.0,20.8,90.32,0.24,5.98,2019-10-10 13:00:00-05:00
2019-10-10 14:00:00,,,,,,2019-10-10 14:00:00-05:00
2019-10-10 15:00:00,868.0,27.27,70.97,1.06,6.76,2019-10-10 15:00:00-05:00
2019-10-10 16:00:00,867.0,29.37,62.98,1.52,6.67,2019-10-10 16:00:00-05:00
2019-10-10 17:00:00,865.57,31.33,55.46,2.04,6.65,2019-10-10 17:00:00-05:00
2019-10-10 18:00:00,864.6,29.75,58.48,1.74,6.76,2019-10-10 18:00:00-05:00
2019-10-10 19:00:00,863.67,29.86,57.84,1.78,6.79,2019-10-10 19:00:00-05:00
2019-10-10 20:00:00,863.0,28.68,60.18,1.57,6.7,2019-10-10 20:00:00-05:00
2019-10-10 21:00:00,863.0,26.02,68.84,1.05,6.66,2019-10-10 21:00:00-05:00
2019-10-10 22:00:00,863.0,23.14,78.25,0.63,5.37,2019-10-10 22:00:00-05:00
2019-10-10 23:00:00,863.6,20.96,84.15,0.39,0.24,2019-10-10 23:00:00-05:00
2019-10-11 00:00:00,,,,,,2019-10-11 00:00:00-05:00
2019-10-11 01:00:00,,,,,,2019-10-11 01:00:00-05:00
2019-10-11 02:00:00,866.0,20.19,93.85,0.15,0.01,2019-10-11 02:00:00-05:00
2019-10-11 03:00:00,866.0,20.05,94.75,0.12,0.12,2019-10-11 03:00:00-05:00
2019-10-11 04:00:00,866.0,19.43,95.56,0.1,0.02,2019-10-11 04:00:00-05:00
2019-10-11 05:00:00,865.0,18.64,97.43,0.06,0.0,2019-10-11 05:00:00-05:00
2019-10-11 06:00:00,864.0,17.53,100.0,0.0,0.21,2019-10-11 06:00:00-05:00
2019-10-11 07:00:00,865.0,17.51,100.0,0.0,0.05,2019-10-11 07:00:00-05:00
2019-10-11 08:00:00,865.0,18.26,99.94,0.0,0.01,2019-10-11 08:00:00-05:00
2019-10-11 09:00:00,865.0,18.15,99.95,0.0,0.03,2019-10-11 09:00:00-05:00
2019-10-11 10:00:00,865.4,18.08,98.23,0.04,0.64,2019-10-11 10:00:00-05:00
2019-10-11 11:00:00,866.43,17.74,100.0,0.0,5.56,2019-10-11 11:00:00-05:00
2019-10-11 12:00:00,867.0,18.43,100.0,0.0,6.36,2019-10-11 12:00:00-05:00
2019-10-11 13:00:00,868.0,19.27,100.0,0.0,6.86,2019-10-11 13:00:00-05:00
2019-10-11 14:00:00,868.0,20.64,98.23,0.04,6.93,2019-10-11 14:00:00-05:00
2019-10-11 15:00:00,868.0,21.33,95.38,0.12,6.8,2019-10-11 15:00:00-05:00
2019-10-11 16:00:00,867.33,25.9,80.83,0.66,6.65,2019-10-11 16:00:00-05:00
2019-10-11 17:00:00,866.0,28.55,67.15,1.28,6.73,2019-10-11 17:00:00-05:00
2019-10-11 18:00:00,864.67,29.45,62.08,1.57,6.74,2019-10-11 18:00:00-05:00
2019-10-11 19:00:00,863.67,23.51,84.28,0.49,6.81,2019-10-11 19:00:00-05:00
2019-10-11 20:00:00,863.2,19.71,96.85,0.07,6.44,2019-10-11 20:00:00-05:00
2019-10-11 21:00:00,863.17,18.63,99.74,0.01,6.06,2019-10-11 21:00:00-05:00
2019-10-11 22:00:00,864.0,18.13,99.89,0.0,4.51,2019-10-11 22:00:00-05:00
2019-10-11 23:00:00,865.0,17.93,100.0,0.0,0.02,2019-10-11 23:00:00-05:00
2019-10-12 00:00:00,866.0,18.09,100.0,0.0,0.02,2019-10-12 00:00:00-05:00
2019-10-12 01:00:00,866.83,17.77,100.0,0.0,0.06,2019-10-12 01:00:00-05:00
2019-10-12 02:00:00,867.5,17.38,100.0,0.0,0.02,2019-10-12 02:00:00-05:00
2019-10-12 03:00:00,868.0,17.24,100.0,0.0,0.03,2019-10-12 03:00:00-05:00
2019-10-12 04:00:00,867.83,17.22,100.0,0.0,0.02,2019-10-12 04:00:00-05:00
2019-10-12 05:00:00,867.0,17.1,100.0,0.0,0.02,2019-10-12 05:00:00-05:00
2019-10-12 06:00:00,866.33,16.72,100.0,0.0,0.02,2019-10-12 06:00:00-05:00
2019-10-12 07:00:00,866.0,16.48,100.0,0.0,0.01,2019-10-12 07:00:00-05:00
2019-10-12 08:00:00,866.0,16.52,100.0,0.0,0.01,2019-10-12 08:00:00-05:00
2019-10-12 09:00:00,866.0,16.24,100.0,0.0,0.01,2019-10-12 09:00:00-05:00
2019-10-12 10:00:00,867.0,16.48,100.0,0.0,1.79,2019-10-12 10:00:00-05:00
2019-10-12 11:00:00,867.0,16.97,100.0,0.0,6.45,2019-10-12 11:00:00-05:00
2019-10-12 12:00:00,867.0,19.24,99.92,0.0,7.01,2019-10-12 12:00:00-05:00
2019-10-12 13:00:00,867.33,21.18,94.34,0.15,6.87,2019-10-12 13:00:00-05:00
2019-10-12 14:00:00,868.0,24.34,82.84,0.53,6.6,2019-10-12 14:00:00-05:00
2019-10-12 15:00:00,867.0,28.07,69.0,1.18,6.66,2019-10-12 15:00:00-05:00
2019-10-12 16:00:00,865.83,29.66,60.27,1.66,6.65,2019-10-12 16:00:00-05:00
2019-10-12 17:00:00,864.67,31.99,49.66,2.41,6.59,2019-10-12 17:00:00-05:00
2019-10-12 18:00:00,863.5,34.77,40.84,3.29,6.48,2019-10-12 18:00:00-05:00
2019-10-12 19:00:00,863.0,32.12,45.52,2.65,6.73,2019-10-12 19:00:00-05:00
2019-10-12 20:00:00,862.0,29.45,52.58,1.97,6.76,2019-10-12 20:00:00-05:00
2019-10-12 21:00:00,862.0,27.51,60.69,1.45,6.76,2019-10-12 21:00:00-05:00
2019-10-12 22:00:00,863.0,22.81,75.59,0.68,4.54,2019-10-12 22:00:00-05:00
2019-10-12 23:00:00,863.4,21.1,84.34,0.39,0.05,2019-10-12 23:00:00-05:00
2019-10-13 00:00:00,864.17,20.42,88.79,0.27,0.02,2019-10-13 00:00:00-05:00
2019-10-13 01:00:00,865.0,20.6,89.74,0.25,0.03,2019-10-13 01:00:00-05:00
2019-10-13 02:00:00,865.5,20.18,91.0,0.21,0.05,2019-10-13 02:00:00-05:00
2019-10-13 03:00:00,866.17,20.17,90.05,0.24,0.05,2019-10-13 03:00:00-05:00
2019-10-13 04:00:00,866.33,20.06,93.05,0.16,0.01,2019-10-13 04:00:00-05:00
2019-10-13 05:00:00,866.0,18.8,97.61,0.05,0.02,2019-10-13 05:00:00-05:00
2019-10-13 06:00:00,866.0,17.94,100.0,0.0,0.0,2019-10-13 06:00:00-05:00
2019-10-13 07:00:00,866.33,17.3,100.0,0.0,0.01,2019-10-13 07:00:00-05:00
2019-10-13 08:00:00,867.0,17.2,100.0,0.0,0.01,2019-10-13 08:00:00-05:00
2019-10-13 09:00:00,867.0,17.05,100.0,0.0,0.01,2019-10-13 09:00:00-05:00
2019-10-13 10:00:00,867.33,16.89,100.0,0.0,1.22,2019-10-13 10:00:00-05:00
2019-10-13 11:00:00,868.0,17.39,100.0,0.0,6.46,2019-10-13 11:00:00-05:00
2019-10-13 12:00:00,868.0,18.29,100.0,0.0,7.04,2019-10-13 12:00:00-05:00
2019-10-13 13:00:00,,,,,,2019-10-13 13:00:00-05:00
2019-10-13 14:00:00,,,,,,2019-10-13 14:00:00-05:00
2019-10-13 15:00:00,,,,,,2019-10-13 15:00:00-05:00
2019-10-13 16:00:00,,,,,,2019-10-13 16:00:00-05:00
2019-10-13 17:00:00,,,,,,2019-10-13 17:00:00-05:00
2019-10-13 18:00:00,,,,,,2019-10-13 18:00:00-05:00
2019-10-13 19:00:00,,,,,,2019-10-13 19:00:00-05:00
2019-10-13 20:00:00,865.0,27.29,65.39,1.26,6.81,2019-10-13 20:00:00-05:00
2019-10-13 21:00:00,865.0,26.04,69.02,1.05,6.67,2019-10-13 21:00:00-05:00
2019-10-13 22:00:00,865.0,23.22,79.33,0.59,5.89,2019-10-13 22:00:00-05:00
2019-10-13 23:00:00,865.0,21.21,85.4,0.37,0.43,2019-10-13 23:00:00-05:00
2019-10-14 00:00:00,866.0,19.76,90.92,0.21,0.01,2019-10-14 00:00:00-05:00
2019-10-14 01:00:00,866.5,19.34,96.21,0.09,0.02,2019-10-14 01:00:00-05:00
2019-10-14 02:00:00,867.0,18.85,98.59,0.03,0.02,2019-10-14 02:00:00-05:00
2019-10-14 03:00:00,867.0,18.86,99.44,0.01,0.02,2019-10-14 03:00:00-05:00
2019-10-14 04:00:00,867.0,18.45,99.99,0.0,0.02,2019-10-14 04:00:00-05:00
2019-10-14 05:00:00,867.0,18.26,100.0,0.0,0.04,2019-10-14 05:00:00-05:00
2019-10-14 06:00:00,867.0,18.33,99.97,0.0,0.02,2019-10-14 06:00:00-05:00
2019-10-14 07:00:00,866.0,18.1,100.0,0.0,0.02,2019-10-14 07:00:00-05:00
2019-10-14 08:00:00,866.83,17.72,100.0,0.0,0.04,2019-10-14 08:00:00-05:00
2019-10-14 09:00:00,867.0,17.87,100.0,0.0,0.01,2019-10-14 09:00:00-05:00
2019-10-14 10:00:00,867.0,18.14,100.0,0.0,1.41,2019-10-14 10:00:00-05:00
2019-10-14 11:00:00,868.0,18.61,100.0,0.0,6.29,2019-10-14 11:00:00-05:00
2019-10-14 12:00:00,868.83,19.89,97.29,0.07,6.82,2019-10-14 12:00:00-05:00
2019-10-14 13:00:00,869.67,23.24,86.19,0.41,6.98,2019-10-14 13:00:00-05:00
2019-10-14 14:00:00,870.0,24.69,78.85,0.67,6.73,2019-10-14 14:00:00-05:00
2019-10-14 15:00:00,869.0,26.93,68.44,1.13,6.84,2019-10-14 15:00:00-05:00
2019-10-14 16:00:00,868.17,28.19,63.95,1.39,6.73,2019-10-14 16:00:00-05:00
2019-10-14 17:00:00,867.5,26.72,66.58,1.17,6.84,2019-10-14 17:00:00-05:00
2019-10-14 18:00:00,866.4,31.13,54.41,2.1,6.5,2019-10-14 18:00:00-05:00
2019-10-14 19:00:00,865.33,32.05,48.68,2.45,6.75,2019-10-14 19:00:00-05:00
2019-10-14 20:00:00,864.83,32.88,45.82,2.72,6.77,2019-10-14 20:00:00-05:00
2019-10-14 21:00:00,864.33,27.34,59.5,1.48,6.65,2019-10-14 21:00:00-05:00
2019-10-14 22:00:00,865.0,25.15,70.52,0.95,5.56,2019-10-14 22:00:00-05:00
2019-10-14 23:00:00,865.5,22.6,83.55,0.46,0.35,2019-10-14 23:00:00-05:00
2019-10-15 00:00:00,866.5,20.95,87.5,0.31,0.01,2019-10-15 00:00:00-05:00
2019-10-15 01:00:00,867.0,20.07,91.86,0.19,0.01,2019-10-15 01:00:00-05:00
2019-10-15 02:00:00,867.83,19.49,96.24,0.09,0.02,2019-10-15 02:00:00-05:00
2019-10-15 03:00:00,868.0,18.9,96.72,0.07,0.03,2019-10-15 03:00:00-05:00
2019-10-15 04:00:00,868.0,18.11,99.56,0.01,0.02,2019-10-15 04:00:00-05:00
2019-10-15 05:00:00,867.67,18.3,99.9,0.0,0.02,2019-10-15 05:00:00-05:00
2019-10-15 06:00:00,867.0,17.45,100.0,0.0,0.03,2019-10-15 06:00:00-05:00
2019-10-15 07:00:00,867.0,17.13,99.98,0.0,0.02,2019-10-15 07:00:00-05:00
2019-10-15 08:00:00,867.0,16.89,100.0,0.0,0.02,2019-10-15 08:00:00-05:00
2019-10-15 09:00:00,867.0,17.59,100.0,0.0,0.02,2019-10-15 09:00:00-05:00
2019-10-15 10:00:00,867.67,17.02,100.0,0.0,1.39,2019-10-15 10:00:00-05:00
2019-10-15 11:00:00,868.17,17.01,100.0,0.0,6.33,2019-10-15 11:00:00-05:00
2019-10-15 12:00:00,868.83,19.67,96.21,0.09,7.01,2019-10-15 12:00:00-05:00
2019-10-15 13:00:00,870.0,22.72,85.12,0.41,6.88,2019-10-15 13:00:00-05:00
2019-10-15 14:00:00,870.0,27.36,71.07,1.07,6.75,2019-10-15 14:00:00-05:00
2019-10-15 15:00:00,869.67,29.69,58.49,1.74,6.65,2019-10-15 15:00:00-05:00
2019-10-15 16:00:00,868.33,30.72,51.86,2.13,6.65,2019-10-15 16:00:00-05:00
2019-10-15 17:00:00,867.33,32.66,45.9,2.67,6.59,2019-10-15 17:00:00-05:00
2019-10-15 18:00:00,866.17,33.67,42.52,3.01,6.62,2019-10-15 18:00:00-05:00
2019-10-15 19:00:00,865.0,31.81,49.17,2.41,6.74,2019-10-15 19:00:00-05:00
2019-10-15 20:00:00,864.83,27.7,57.82,1.57,6.76,2019-10-15 20:00:00-05:00
2019-10-15 21:00:00,865.0,27.28,59.46,1.48,6.68,2019-10-15 21:00:00-05:00
2019-10-15 22:00:00,865.0,24.02,73.43,0.81,4.62,2019-10-15 22:00:00-05:00
2019-10-15 23:00:00,866.0,21.57,86.04,0.36,0.06,2019-10-15 23:00:00-05:00
2019-10-16 00:00:00,866.83,19.42,93.29,0.15,0.02,2019-10-16 00:00:00-05:00
2019-10-16 01:00:00,868.0,18.67,98.59,0.03,0.01,2019-10-16 01:00:00-05:00
2019-10-16 02:00:00,869.0,18.41,99.37,0.01,0.0,2019-10-16 02:00:00-05:00
2019-10-16 03:00:00,870.0,18.23,99.71,0.01,0.02,2019-10-16 03:00:00-05:00
2019-10-16 04:00:00,870.0,17.96,100.0,0.0,0.02,2019-10-16 04:00:00-05:00
2019-10-16 05:00:00,869.5,17.67,100.0,0.0,0.01,2019-10-16 05:00:00-05:00
2019-10-16 06:00:00,868.4,16.98,100.0,0.0,0.01,2019-10-16 06:00:00-05:00
2019-10-16 07:00:00,868.0,17.02,100.0,0.0,0.02,2019-10-16 07:00:00-05:00
2019-10-16 08:00:00,868.0,17.09,100.0,0.0,0.01,2019-10-16 08:00:00-05:00
2019-10-16 09:00:00,868.0,16.85,100.0,0.0,0.03,2019-10-16 09:00:00-05:00
2019-10-16 10:00:00,868.33,16.71,100.0,0.0,1.32,2019-10-16 10:00:00-05:00
2019-10-16 11:00:00,869.0,17.07,100.0,0.0,5.88,2019-10-16 11:00:00-05:00
2019-10-16 12:00:00,869.2,18.75,100.0,0.0,5.98,2019-10-16 12:00:00-05:00
2019-10-16 13:00:00,870.0,20.04,96.55,0.08,5.96,2019-10-16 13:00:00-05:00
2019-10-16 14:00:00,870.5,25.59,77.16,0.76,6.69,2019-10-16 14:00:00-05:00
2019-10-16 15:00:00,870.0,27.94,68.27,1.2,6.68,2019-10-16 15:00:00-05:00
2019-10-16 16:00:00,869.17,29.75,55.38,1.87,6.61,2019-10-16 16:00:00-05:00
2019-10-16 17:00:00,868.0,29.35,55.51,1.82,6.78,2019-10-16 17:00:00-05:00
2019-10-16 18:00:00,867.0,26.33,65.11,1.21,6.95,2019-10-16 18:00:00-05:00
2019-10-16 19:00:00,867.0,21.69,79.34,0.55,6.81,2019-10-16 19:00:00-05:00
2019-10-16 20:00:00,866.0,20.1,92.55,0.17,6.92,2019-10-16 20:00:00-05:00
2019-10-16 21:00:00,866.0,20.04,96.71,0.08,6.43,2019-10-16 21:00:00-05:00
2019-10-16 22:00:00,866.0,19.08,96.98,0.07,5.26,2019-10-16 22:00:00-05:00
2019-10-16 23:00:00,867.0,18.19,98.74,0.03,0.08,2019-10-16 23:00:00-05:00
2019-10-17 00:00:00,868.0,18.41,99.62,0.01,0.01,2019-10-17 00:00:00-05:00
2019-10-17 01:00:00,868.33,17.74,100.0,0.0,0.01,2019-10-17 01:00:00-05:00
2019-10-17 02:00:00,869.0,17.01,100.0,0.0,0.0,2019-10-17 02:00:00-05:00
2019-10-17 03:00:00,869.0,16.7,100.0,0.0,0.01,2019-10-17 03:00:00-05:00
2019-10-17 04:00:00,869.0,16.44,100.0,0.0,0.03,2019-10-17 04:00:00-05:00
2019-10-17 05:00:00,869.0,16.45,100.0,0.0,0.01,2019-10-17 05:00:00-05:00
2019-10-17 06:00:00,868.0,16.49,100.0,0.0,0.02,2019-10-17 06:00:00-05:00
2019-10-17 07:00:00,868.0,15.88,100.0,0.0,0.01,2019-10-17 07:00:00-05:00
2019-10-17 08:00:00,868.0,16.1,100.0,0.0,0.02,2019-10-17 08:00:00-05:00
2019-10-17 09:00:00,868.0,16.66,100.0,0.0,0.02,2019-10-17 09:00:00-05:00
2019-10-17 10:00:00,868.5,16.63,100.0,0.0,1.64,2019-10-17 10:00:00-05:00
2019-10-17 11:00:00,869.0,17.05,100.0,0.0,6.34,2019-10-17 11:00:00-05:00
2019-10-17 12:00:00,869.83,18.96,98.93,0.02,6.91,2019-10-17 12:00:00-05:00
2019-10-17 13:00:00,870.5,21.1,91.67,0.21,7.0,2019-10-17 13:00:00-05:00
2019-10-17 14:00:00,870.83,25.92,73.82,0.91,6.82,2019-10-17 14:00:00-05:00
2019-10-17 15:00:00,869.67,28.9,64.24,1.43,6.67,2019-10-17 15:00:00-05:00
2019-10-17 16:00:00,868.67,30.6,61.51,1.7,6.52,2019-10-17 16:00:00-05:00
2019-10-17 17:00:00,867.5,31.86,56.55,2.06,6.49,2019-10-17 17:00:00-05:00
2019-10-17 18:00:00,866.33,33.47,50.38,2.57,6.65,2019-10-17 18:00:00-05:00
2019-10-17 19:00:00,865.17,28.58,59.95,1.63,6.73,2019-10-17 19:00:00-05:00
2019-10-17 20:00:00,865.0,23.44,77.01,0.67,6.76,2019-10-17 20:00:00-05:00
2019-10-17 21:00:00,865.0,22.81,83.09,0.47,6.39,2019-10-17 21:00:00-05:00
2019-10-17 22:00:00,865.0,21.95,83.11,0.45,4.89,2019-10-17 22:00:00-05:00
2019-10-17 23:00:00,866.0,21.3,86.39,0.35,0.07,2019-10-17 23:00:00-05:00
2019-10-18 00:00:00,866.0,20.35,92.7,0.18,0.02,2019-10-18 00:00:00-05:00
2019-10-18 01:00:00,867.0,19.6,96.61,0.08,0.02,2019-10-18 01:00:00-05:00
2019-10-18 02:00:00,867.67,18.95,98.56,0.03,0.01,2019-10-18 02:00:00-05:00
2019-10-18 03:00:00,867.83,18.86,98.27,0.04,0.01,2019-10-18 03:00:00-05:00
2019-10-18 04:00:00,868.0,18.45,99.25,0.02,0.01,2019-10-18 04:00:00-05:00
2019-10-18 05:00:00,868.0,18.26,100.0,0.0,0.02,2019-10-18 05:00:00-05:00
2019-10-18 06:00:00,867.33,18.76,99.34,0.01,0.02,2019-10-18 06:00:00-05:00
2019-10-18 07:00:00,867.0,18.0,100.0,0.0,0.02,2019-10-18 07:00:00-05:00
2019-10-18 08:00:00,867.5,17.72,100.0,0.0,0.0,2019-10-18 08:00:00-05:00
2019-10-18 09:00:00,868.0,17.64,100.0,0.0,0.01,2019-10-18 09:00:00-05:00
2019-10-18 10:00:00,868.17,17.49,100.0,0.0,1.54,2019-10-18 10:00:00-05:00
2019-10-18 11:00:00,869.0,17.88,100.0,0.0,5.81,2019-10-18 11:00:00-05:00
2019-10-18 12:00:00,869.0,19.4,100.0,0.0,6.43,2019-10-18 12:00:00-05:00
2019-10-18 13:00:00,869.17,20.36,99.63,0.01,6.57,2019-10-18 13:00:00-05:00
2019-10-18 14:00:00,870.0,24.72,83.66,0.53,6.81,2019-10-18 14:00:00-05:00
2019-10-18 15:00:00,869.5,26.87,72.62,0.98,6.79,2019-10-18 15:00:00-05:00
2019-10-18 16:00:00,868.33,27.8,68.48,1.19,6.75,2019-10-18 16:00:00-05:00
2019-10-18 17:00:00,867.17,30.6,58.05,1.88,6.69,2019-10-18 17:00:00-05:00
2019-10-18 18:00:00,865.83,32.03,53.08,2.24,6.71,2019-10-18 18:00:00-05:00
2019-10-18 19:00:00,864.67,33.25,48.36,2.64,6.74,2019-10-18 19:00:00-05:00
2019-10-18 20:00:00,864.0,32.06,47.82,2.5,6.82,2019-10-18 20:00:00-05:00
2019-10-18 21:00:00,864.83,25.27,68.36,1.07,5.84,2019-10-18 21:00:00-05:00
2019-10-18 22:00:00,864.83,19.25,95.62,0.1,3.64,2019-10-18 22:00:00-05:00
2019-10-18 23:00:00,866.0,18.83,100.0,0.0,0.03,2019-10-18 23:00:00-05:00
2019-10-19 00:00:00,867.0,18.85,99.94,0.0,0.11,2019-10-19 00:00:00-05:00
2019-10-19 01:00:00,868.17,18.87,99.86,0.0,0.08,2019-10-19 01:00:00-05:00
2019-10-19 02:00:00,869.17,17.78,100.0,0.0,0.01,2019-10-19 02:00:00-05:00
2019-10-19 03:00:00,870.0,17.73,100.0,0.0,0.01,2019-10-19 03:00:00-05:00
2019-10-19 04:00:00,870.0,17.45,100.0,0.0,0.03,2019-10-19 04:00:00-05:00
2019-10-19 05:00:00,869.67,17.24,100.0,0.0,0.02,2019-10-19 05:00:00-05:00
2019-10-19 06:00:00,869.0,17.34,100.0,0.0,0.01,2019-10-19 06:00:00-05:00
2019-10-19 07:00:00,868.0,17.28,100.0,0.0,0.01,2019-10-19 07:00:00-05:00
2019-10-19 08:00:00,868.0,17.26,100.0,0.0,0.01,2019-10-19 08:00:00-05:00
2019-10-19 09:00:00,868.0,17.18,100.0,0.0,0.01,2019-10-19 09:00:00-05:00
2019-10-19 10:00:00,868.0,16.77,100.0,0.0,0.73,2019-10-19 10:00:00-05:00
2019-10-19 11:00:00,868.83,16.99,100.0,0.0,5.12,2019-10-19 11:00:00-05:00
2019-10-19 12:00:00,869.0,17.84,100.0,0.0,5.98,2019-10-19 12:00:00-05:00
2019-10-19 13:00:00,869.5,18.77,99.18,0.02,5.99,2019-10-19 13:00:00-05:00
2019-10-19 14:00:00,869.67,21.78,92.69,0.19,5.96,2019-10-19 14:00:00-05:00
2019-10-19 15:00:00,869.0,25.98,69.18,1.04,6.26,2019-10-19 15:00:00-05:00
2019-10-19 16:00:00,868.5,26.08,71.26,0.98,6.92,2019-10-19 16:00:00-05:00
2019-10-19 17:00:00,867.5,28.77,61.52,1.52,6.73,2019-10-19 17:00:00-05:00
2019-10-19 18:00:00,866.67,26.81,65.31,1.23,6.86,2019-10-19 18:00:00-05:00
2019-10-19 19:00:00,866.0,29.3,60.35,1.64,6.84,2019-10-19 19:00:00-05:00
2019-10-19 20:00:00,865.8,26.12,71.23,1.02,6.65,2019-10-19 20:00:00-05:00
2019-10-19 21:00:00,865.83,20.6,92.48,0.19,6.08,2019-10-19 21:00:00-05:00
2019-10-19 22:00:00,866.0,19.26,99.92,0.0,5.02,2019-10-19 22:00:00-05:00
2019-10-19 23:00:00,866.6,18.46,100.0,0.0,0.11,2019-10-19 23:00:00-05:00
2019-10-20 00:00:00,867.5,18.18,100.0,0.0,0.04,2019-10-20 00:00:00-05:00
2019-10-20 01:00:00,868.25,17.9,100.0,0.0,0.06,2019-10-20 01:00:00-05:00
2019-10-20 02:00:00,869.0,17.82,100.0,0.0,0.02,2019-10-20 02:00:00-05:00
2019-10-20 03:00:00,869.0,17.23,100.0,0.0,0.06,2019-10-20 03:00:00-05:00
2019-10-20 04:00:00,869.0,17.19,100.0,0.0,0.01,2019-10-20 04:00:00-05:00
2019-10-20 05:00:00,868.67,17.34,100.0,0.0,0.01,2019-10-20 05:00:00-05:00
2019-10-20 06:00:00,868.0,17.22,100.0,0.0,0.03,2019-10-20 06:00:00-05:00
2019-10-20 07:00:00,868.0,17.2,100.0,0.0,0.0,2019-10-20 07:00:00-05:00
2019-10-20 08:00:00,868.0,16.96,100.0,0.0,0.01,2019-10-20 08:00:00-05:00
2019-10-20 09:00:00,868.0,17.04,100.0,0.0,0.01,2019-10-20 09:00:00-05:00
2019-10-20 10:00:00,868.5,17.03,100.0,0.0,1.46,2019-10-20 10:00:00-05:00
2019-10-20 11:00:00,869.0,17.2,100.0,0.0,5.59,2019-10-20 11:00:00-05:00
2019-10-20 12:00:00,870.0,17.98,100.0,0.0,6.2,2019-10-20 12:00:00-05:00
2019-10-20 13:00:00,870.0,19.09,99.74,0.01,6.93,2019-10-20 13:00:00-05:00
2019-10-20 14:00:00,871.0,23.85,86.66,0.4,6.83,2019-10-20 14:00:00-05:00
2019-10-20 15:00:00,870.17,26.86,75.66,0.87,6.73,2019-10-20 15:00:00-05:00
2019-10-20 16:00:00,869.17,26.91,72.28,0.99,6.84,2019-10-20 16:00:00-05:00
2019-10-20 17:00:00,868.33,27.4,69.15,1.13,6.53,2019-10-20 17:00:00-05:00
2019-10-20 18:00:00,867.5,25.1,76.11,0.76,6.84,2019-10-20 18:00:00-05:00
2019-10-20 19:00:00,866.5,26.4,71.26,0.99,6.88,2019-10-20 19:00:00-05:00
2019-10-20 20:00:00,866.0,26.02,72.19,0.94,6.76,2019-10-20 20:00:00-05:00
2019-10-20 21:00:00,866.0,24.35,78.48,0.66,6.67,2019-10-20 21:00:00-05:00
2019-10-20 22:00:00,866.0,21.54,90.98,0.24,4.74,2019-10-20 22:00:00-05:00
2019-10-20 23:00:00,866.0,19.84,96.17,0.09,0.05,2019-10-20 23:00:00-05:00
