date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2019-11-07 22:00:00,846.5,21.36,91.88,0.21,5.03,2019-11-07 22:00:00-05:00
2019-11-07 23:00:00,847.17,20.7,91.79,0.2,0.08,2019-11-07 23:00:00-05:00
2019-11-08 00:00:00,848.33,20.32,92.28,0.18,0.03,2019-11-08 00:00:00-05:00
2019-11-08 01:00:00,849.0,19.83,95.2,0.11,0.02,2019-11-08 01:00:00-05:00
2019-11-08 02:00:00,849.0,19.41,94.82,0.12,0.02,2019-11-08 02:00:00-05:00
2019-11-08 03:00:00,849.0,19.61,93.56,0.15,0.02,2019-11-08 03:00:00-05:00
2019-11-08 04:00:00,,,,,,2019-11-08 04:00:00-05:00
2019-11-08 05:00:00,,,,,,2019-11-08 05:00:00-05:00
2019-11-08 06:00:00,848.83,18.92,92.61,0.16,0.01,2019-11-08 06:00:00-05:00
2019-11-08 07:00:00,848.17,19.01,95.83,0.09,0.01,2019-11-08 07:00:00-05:00
2019-11-08 08:00:00,847.83,18.58,95.12,0.1,0.02,2019-11-08 08:00:00-05:00
2019-11-08 09:00:00,847.67,17.83,97.72,0.05,0.01,2019-11-08 09:00:00-05:00
2019-11-08 10:00:00,848.0,17.31,100.0,0.0,1.49,2019-11-08 10:00:00-05:00
2019-11-08 11:00:00,849.0,17.55,100.0,0.0,5.94,2019-11-08 11:00:00-05:00
2019-11-08 12:00:00,849.67,20.79,92.07,0.21,6.85,2019-11-08 12:00:00-05:00
2019-11-08 13:00:00,850.0,23.33,83.62,0.47,6.91,2019-11-08 13:00:00-05:00
2019-11-08 14:00:00,850.0,27.31,74.58,0.94,6.89,2019-11-08 14:00:00-05:00
2019-11-08 15:00:00,850.0,31.82,61.08,1.84,6.52,2019-11-08 15:00:00-05:00
2019-11-08 16:00:00,849.17,33.08,58.04,2.12,6.58,2019-11-08 16:00:00-05:00
2019-11-08 17:00:00,847.83,34.03,53.52,2.48,6.57,2019-11-08 17:00:00-05:00
2019-11-08 18:00:00,846.33,33.1,55.24,2.27,6.62,2019-11-08 18:00:00-05:00
2019-11-08 19:00:00,846.0,31.7,59.48,1.91,6.69,2019-11-08 19:00:00-05:00
2019-11-08 20:00:00,846.0,23.2,78.6,0.68,6.37,2019-11-08 20:00:00-05:00
2019-11-08 21:00:00,845.83,20.36,93.96,0.14,6.37,2019-11-08 21:00:00-05:00
2019-11-08 22:00:00,846.67,20.34,89.86,0.24,4.01,2019-11-08 22:00:00-05:00
2019-11-08 23:00:00,847.67,20.22,92.93,0.17,0.02,2019-11-08 23:00:00-05:00
2019-11-09 00:00:00,848.67,19.89,97.44,0.06,0.02,2019-11-09 00:00:00-05:00
2019-11-09 01:00:00,850.0,19.61,100.0,0.0,0.0,2019-11-09 01:00:00-05:00
2019-11-09 02:00:00,851.0,19.13,100.0,0.0,0.01,2019-11-09 02:00:00-05:00
2019-11-09 03:00:00,851.5,18.74,100.0,0.0,0.01,2019-11-09 03:00:00-05:00
2019-11-09 04:00:00,849.33,18.17,100.0,0.0,0.01,2019-11-09 04:00:00-05:00
2019-11-09 05:00:00,849.0,18.2,100.0,0.0,0.02,2019-11-09 05:00:00-05:00
2019-11-09 06:00:00,848.8,17.39,100.0,0.0,0.01,2019-11-09 06:00:00-05:00
2019-11-09 07:00:00,848.83,17.07,100.0,0.0,0.01,2019-11-09 07:00:00-05:00
2019-11-09 08:00:00,849.0,16.95,100.0,0.0,0.01,2019-11-09 08:00:00-05:00
2019-11-09 09:00:00,849.0,16.59,100.0,0.0,0.01,2019-11-09 09:00:00-05:00
2019-11-09 10:00:00,850.0,16.8,100.0,0.0,1.47,2019-11-09 10:00:00-05:00
2019-11-09 11:00:00,850.67,17.66,100.0,0.0,5.56,2019-11-09 11:00:00-05:00
2019-11-09 12:00:00,851.33,18.32,100.0,0.0,6.01,2019-11-09 12:00:00-05:00
2019-11-09 13:00:00,852.5,19.02,99.93,0.0,6.01,2019-11-09 13:00:00-05:00
2019-11-09 14:00:00,852.67,19.71,98.78,0.03,5.99,2019-11-09 14:00:00-05:00
2019-11-09 15:00:00,852.0,20.19,97.26,0.06,5.99,2019-11-09 15:00:00-05:00
2019-11-09 16:00:00,851.6,24.07,85.32,0.44,6.48,2019-11-09 16:00:00-05:00
2019-11-09 17:00:00,851.0,24.63,83.67,0.51,6.85,2019-11-09 17:00:00-05:00
2019-11-09 18:00:00,850.33,23.69,87.08,0.38,6.88,2019-11-09 18:00:00-05:00
2019-11-09 19:00:00,849.67,24.6,80.69,0.6,6.76,2019-11-09 19:00:00-05:00
2019-11-09 20:00:00,849.0,24.54,84.63,0.47,6.88,2019-11-09 20:00:00-05:00
2019-11-09 21:00:00,,,,,,2019-11-09 21:00:00-05:00
2019-11-09 22:00:00,849.4,19.86,97.06,0.07,2.86,2019-11-09 22:00:00-05:00
2019-11-09 23:00:00,850.0,19.19,95.66,0.1,0.02,2019-11-09 23:00:00-05:00
2019-11-10 00:00:00,850.86,18.78,95.72,0.09,0.02,2019-11-10 00:00:00-05:00
2019-11-10 01:00:00,851.4,18.32,95.93,0.09,0.02,2019-11-10 01:00:00-05:00
2019-11-10 02:00:00,852.0,18.06,97.27,0.06,0.03,2019-11-10 02:00:00-05:00
2019-11-10 03:00:00,852.0,17.74,99.28,0.01,0.02,2019-11-10 03:00:00-05:00
2019-11-10 04:00:00,852.0,17.66,97.86,0.04,0.02,2019-11-10 04:00:00-05:00
2019-11-10 05:00:00,851.33,17.58,99.78,0.0,0.01,2019-11-10 05:00:00-05:00
2019-11-10 06:00:00,851.0,17.77,100.0,0.0,0.02,2019-11-10 06:00:00-05:00
2019-11-10 07:00:00,851.0,17.85,100.0,0.0,0.01,2019-11-10 07:00:00-05:00
2019-11-10 08:00:00,851.0,17.49,100.0,0.0,0.02,2019-11-10 08:00:00-05:00
2019-11-10 09:00:00,851.0,16.9,100.0,0.0,0.01,2019-11-10 09:00:00-05:00
2019-11-10 10:00:00,851.33,16.5,100.0,0.0,1.79,2019-11-10 10:00:00-05:00
2019-11-10 11:00:00,852.0,16.99,100.0,0.0,5.98,2019-11-10 11:00:00-05:00
2019-11-10 12:00:00,852.4,18.99,97.73,0.05,6.0,2019-11-10 12:00:00-05:00
2019-11-10 13:00:00,853.0,21.86,87.27,0.33,6.0,2019-11-10 13:00:00-05:00
2019-11-10 14:00:00,854.0,22.45,87.17,0.35,5.99,2019-11-10 14:00:00-05:00
2019-11-10 15:00:00,853.0,28.86,70.71,1.22,6.36,2019-11-10 15:00:00-05:00
2019-11-10 16:00:00,852.0,30.6,60.29,1.75,6.65,2019-11-10 16:00:00-05:00
2019-11-10 17:00:00,850.83,27.3,69.1,1.12,6.89,2019-11-10 17:00:00-05:00
2019-11-10 18:00:00,849.67,28.82,64.75,1.41,6.75,2019-11-10 18:00:00-05:00
2019-11-10 19:00:00,849.0,26.32,73.53,0.91,6.81,2019-11-10 19:00:00-05:00
2019-11-10 20:00:00,848.0,24.95,78.02,0.69,6.82,2019-11-10 20:00:00-05:00
2019-11-10 21:00:00,848.2,23.63,80.27,0.58,6.21,2019-11-10 21:00:00-05:00
2019-11-10 22:00:00,848.67,21.91,84.93,0.4,4.19,2019-11-10 22:00:00-05:00
2019-11-10 23:00:00,850.0,20.2,91.84,0.19,0.03,2019-11-10 23:00:00-05:00
2019-11-11 00:00:00,851.25,17.55,99.68,0.01,0.01,2019-11-11 00:00:00-05:00
2019-11-11 01:00:00,852.33,17.05,100.0,0.0,0.01,2019-11-11 01:00:00-05:00
2019-11-11 02:00:00,852.83,16.98,100.0,0.0,0.01,2019-11-11 02:00:00-05:00
2019-11-11 03:00:00,852.67,16.92,100.0,0.0,0.01,2019-11-11 03:00:00-05:00
2019-11-11 04:00:00,852.0,17.08,100.0,0.0,0.02,2019-11-11 04:00:00-05:00
2019-11-11 05:00:00,852.0,17.19,100.0,0.0,0.02,2019-11-11 05:00:00-05:00
2019-11-11 06:00:00,851.33,17.16,100.0,0.0,0.01,2019-11-11 06:00:00-05:00
2019-11-11 07:00:00,851.0,17.2,100.0,0.0,0.01,2019-11-11 07:00:00-05:00
2019-11-11 08:00:00,851.0,17.26,100.0,0.0,0.01,2019-11-11 08:00:00-05:00
2019-11-11 09:00:00,851.17,17.31,100.0,0.0,0.01,2019-11-11 09:00:00-05:00
2019-11-11 10:00:00,852.0,17.38,100.0,0.0,0.59,2019-11-11 10:00:00-05:00
2019-11-11 11:00:00,852.17,17.56,100.0,0.0,5.27,2019-11-11 11:00:00-05:00
2019-11-11 12:00:00,853.0,18.4,100.0,0.0,6.76,2019-11-11 12:00:00-05:00
2019-11-11 13:00:00,853.0,18.52,100.0,0.0,6.65,2019-11-11 13:00:00-05:00
2019-11-11 14:00:00,853.0,19.73,99.45,0.01,6.94,2019-11-11 14:00:00-05:00
2019-11-11 15:00:00,852.83,21.75,93.25,0.18,6.93,2019-11-11 15:00:00-05:00
2019-11-11 16:00:00,851.83,22.72,87.0,0.36,6.94,2019-11-11 16:00:00-05:00
2019-11-11 17:00:00,850.83,24.4,82.14,0.55,6.63,2019-11-11 17:00:00-05:00
2019-11-11 18:00:00,849.67,27.34,71.64,1.04,6.8,2019-11-11 18:00:00-05:00
2019-11-11 19:00:00,848.67,28.35,70.23,1.15,6.75,2019-11-11 19:00:00-05:00
2019-11-11 20:00:00,848.0,27.21,75.11,0.9,6.77,2019-11-11 20:00:00-05:00
2019-11-11 21:00:00,848.0,23.92,82.46,0.53,6.27,2019-11-11 21:00:00-05:00
2019-11-11 22:00:00,848.17,20.36,92.09,0.19,4.03,2019-11-11 22:00:00-05:00
2019-11-11 23:00:00,849.17,19.44,92.9,0.16,0.04,2019-11-11 23:00:00-05:00
2019-11-12 00:00:00,850.0,19.28,92.16,0.18,0.02,2019-11-12 00:00:00-05:00
2019-11-12 01:00:00,851.0,19.5,90.86,0.21,0.03,2019-11-12 01:00:00-05:00
2019-11-12 02:00:00,851.0,20.27,88.54,0.27,0.03,2019-11-12 02:00:00-05:00
2019-11-12 03:00:00,851.0,20.14,89.98,0.24,0.02,2019-11-12 03:00:00-05:00
2019-11-12 04:00:00,851.5,19.58,96.15,0.09,0.02,2019-11-12 04:00:00-05:00
2019-11-12 05:00:00,850.83,18.06,100.0,0.0,0.01,2019-11-12 05:00:00-05:00
2019-11-12 06:00:00,850.0,16.82,100.0,0.0,0.01,2019-11-12 06:00:00-05:00
2019-11-12 07:00:00,850.0,16.51,100.0,0.0,0.02,2019-11-12 07:00:00-05:00
2019-11-12 08:00:00,850.0,16.61,100.0,0.0,0.0,2019-11-12 08:00:00-05:00
2019-11-12 09:00:00,850.0,16.59,100.0,0.0,0.01,2019-11-12 09:00:00-05:00
2019-11-12 10:00:00,850.5,16.59,100.0,0.0,0.98,2019-11-12 10:00:00-05:00
2019-11-12 11:00:00,851.0,16.77,100.0,0.0,5.09,2019-11-12 11:00:00-05:00
2019-11-12 12:00:00,852.0,17.53,100.0,0.0,6.02,2019-11-12 12:00:00-05:00
2019-11-12 13:00:00,852.0,19.18,100.0,0.0,6.0,2019-11-12 13:00:00-05:00
2019-11-12 14:00:00,852.0,20.86,96.84,0.08,6.79,2019-11-12 14:00:00-05:00
2019-11-12 15:00:00,852.0,22.04,94.26,0.15,6.98,2019-11-12 15:00:00-05:00
2019-11-12 16:00:00,851.67,22.37,92.71,0.2,6.98,2019-11-12 16:00:00-05:00
2019-11-12 17:00:00,850.67,22.54,93.2,0.19,6.96,2019-11-12 17:00:00-05:00
2019-11-12 18:00:00,849.67,23.01,93.09,0.2,6.71,2019-11-12 18:00:00-05:00
2019-11-12 19:00:00,849.0,25.5,85.04,0.49,6.84,2019-11-12 19:00:00-05:00
2019-11-12 20:00:00,849.0,22.16,91.67,0.24,6.14,2019-11-12 20:00:00-05:00
2019-11-12 21:00:00,849.4,18.58,99.65,0.01,5.31,2019-11-12 21:00:00-05:00
2019-11-12 22:00:00,850.0,17.51,100.0,0.0,2.76,2019-11-12 22:00:00-05:00
2019-11-12 23:00:00,850.5,17.26,100.0,0.0,0.01,2019-11-12 23:00:00-05:00
2019-11-13 00:00:00,852.0,17.58,100.0,0.0,0.01,2019-11-13 00:00:00-05:00
2019-11-13 01:00:00,852.0,17.25,100.0,0.0,0.01,2019-11-13 01:00:00-05:00
2019-11-13 02:00:00,852.5,16.83,100.0,0.0,0.01,2019-11-13 02:00:00-05:00
2019-11-13 03:00:00,852.0,16.63,100.0,0.0,0.01,2019-11-13 03:00:00-05:00
2019-11-13 04:00:00,852.0,16.53,100.0,0.0,0.01,2019-11-13 04:00:00-05:00
2019-11-13 05:00:00,852.0,16.63,100.0,0.0,0.01,2019-11-13 05:00:00-05:00
2019-11-13 06:00:00,851.6,16.59,100.0,0.0,0.01,2019-11-13 06:00:00-05:00
2019-11-13 07:00:00,851.0,16.4,100.0,0.0,0.01,2019-11-13 07:00:00-05:00
2019-11-13 08:00:00,851.0,16.34,100.0,0.0,0.01,2019-11-13 08:00:00-05:00
2019-11-13 09:00:00,851.0,16.13,100.0,0.0,0.02,2019-11-13 09:00:00-05:00
2019-11-13 10:00:00,851.67,15.97,100.0,0.0,0.91,2019-11-13 10:00:00-05:00
2019-11-13 11:00:00,852.33,16.39,100.0,0.0,5.75,2019-11-13 11:00:00-05:00
2019-11-13 12:00:00,853.0,17.21,100.0,0.0,6.29,2019-11-13 12:00:00-05:00
2019-11-13 13:00:00,854.0,17.99,100.0,0.0,6.82,2019-11-13 13:00:00-05:00
2019-11-13 14:00:00,854.0,19.33,99.87,0.0,6.98,2019-11-13 14:00:00-05:00
2019-11-13 15:00:00,854.0,21.08,95.92,0.1,6.66,2019-11-13 15:00:00-05:00
2019-11-13 16:00:00,853.0,23.81,87.87,0.36,6.69,2019-11-13 16:00:00-05:00
2019-11-13 17:00:00,852.17,22.8,89.84,0.28,6.89,2019-11-13 17:00:00-05:00
2019-11-13 18:00:00,851.33,22.88,90.21,0.27,6.94,2019-11-13 18:00:00-05:00
2019-11-13 19:00:00,850.33,23.83,87.94,0.36,6.92,2019-11-13 19:00:00-05:00
2019-11-13 20:00:00,850.0,23.15,89.13,0.31,6.8,2019-11-13 20:00:00-05:00
2019-11-13 21:00:00,850.17,21.08,94.33,0.14,6.55,2019-11-13 21:00:00-05:00
2019-11-13 22:00:00,851.0,19.36,98.55,0.03,4.33,2019-11-13 22:00:00-05:00
2019-11-13 23:00:00,851.83,18.37,100.0,0.0,0.03,2019-11-13 23:00:00-05:00
2019-11-14 00:00:00,852.67,17.96,100.0,0.0,0.01,2019-11-14 00:00:00-05:00
2019-11-14 01:00:00,853.0,17.98,100.0,0.0,0.01,2019-11-14 01:00:00-05:00
2019-11-14 02:00:00,853.83,17.9,100.0,0.0,0.02,2019-11-14 02:00:00-05:00
2019-11-14 03:00:00,854.0,17.73,100.0,0.0,0.02,2019-11-14 03:00:00-05:00
2019-11-14 04:00:00,853.33,17.24,100.0,0.0,0.02,2019-11-14 04:00:00-05:00
2019-11-14 05:00:00,853.0,17.24,100.0,0.0,0.02,2019-11-14 05:00:00-05:00
2019-11-14 06:00:00,852.67,17.33,100.0,0.0,0.02,2019-11-14 06:00:00-05:00
2019-11-14 07:00:00,852.0,17.01,100.0,0.0,0.02,2019-11-14 07:00:00-05:00
2019-11-14 08:00:00,852.0,16.83,100.0,0.0,0.02,2019-11-14 08:00:00-05:00
2019-11-14 09:00:00,852.0,16.86,100.0,0.0,0.01,2019-11-14 09:00:00-05:00
2019-11-14 10:00:00,853.0,16.67,100.0,0.0,1.19,2019-11-14 10:00:00-05:00
2019-11-14 11:00:00,853.5,16.97,100.0,0.0,5.8,2019-11-14 11:00:00-05:00
2019-11-14 12:00:00,854.5,18.49,99.7,0.01,6.01,2019-11-14 12:00:00-05:00
2019-11-14 13:00:00,855.0,20.3,95.78,0.1,6.01,2019-11-14 13:00:00-05:00
2019-11-14 14:00:00,855.0,24.54,81.3,0.61,6.01,2019-11-14 14:00:00-05:00
2019-11-14 15:00:00,854.33,27.95,72.03,1.06,6.7,2019-11-14 15:00:00-05:00
2019-11-14 16:00:00,853.33,30.92,65.91,1.53,6.6,2019-11-14 16:00:00-05:00
2019-11-14 17:00:00,852.17,32.31,58.35,2.02,6.53,2019-11-14 17:00:00-05:00
2019-11-14 18:00:00,851.17,31.0,62.35,1.7,6.74,2019-11-14 18:00:00-05:00
2019-11-14 19:00:00,850.17,26.11,73.39,0.92,6.7,2019-11-14 19:00:00-05:00
2019-11-14 20:00:00,850.17,22.26,83.84,0.44,6.69,2019-11-14 20:00:00-05:00
2019-11-14 21:00:00,850.67,21.17,87.14,0.33,6.36,2019-11-14 21:00:00-05:00
2019-11-14 22:00:00,851.0,20.04,95.0,0.12,4.48,2019-11-14 22:00:00-05:00
2019-11-14 23:00:00,851.5,19.01,98.4,0.04,0.04,2019-11-14 23:00:00-05:00
2019-11-15 00:00:00,852.5,18.84,98.59,0.03,0.01,2019-11-15 00:00:00-05:00
2019-11-15 01:00:00,853.67,18.26,100.0,0.0,0.01,2019-11-15 01:00:00-05:00
2019-11-15 02:00:00,854.0,17.06,100.0,0.0,0.01,2019-11-15 02:00:00-05:00
2019-11-15 03:00:00,854.0,17.06,100.0,0.0,0.02,2019-11-15 03:00:00-05:00
2019-11-15 04:00:00,854.0,16.95,100.0,0.0,0.01,2019-11-15 04:00:00-05:00
2019-11-15 05:00:00,853.67,16.76,100.0,0.0,0.02,2019-11-15 05:00:00-05:00
2019-11-15 06:00:00,853.0,16.52,100.0,0.0,0.02,2019-11-15 06:00:00-05:00
2019-11-15 07:00:00,852.5,16.22,100.0,0.0,0.02,2019-11-15 07:00:00-05:00
2019-11-15 08:00:00,852.0,16.0,100.0,0.0,0.02,2019-11-15 08:00:00-05:00
2019-11-15 09:00:00,852.5,16.5,100.0,0.0,0.01,2019-11-15 09:00:00-05:00
2019-11-15 10:00:00,853.0,16.37,100.0,0.0,1.3,2019-11-15 10:00:00-05:00
2019-11-15 11:00:00,853.33,16.53,100.0,0.0,5.82,2019-11-15 11:00:00-05:00
2019-11-15 12:00:00,854.17,17.47,100.0,0.0,6.75,2019-11-15 12:00:00-05:00
2019-11-15 13:00:00,854.0,19.88,99.24,0.02,7.02,2019-11-15 13:00:00-05:00
2019-11-15 14:00:00,854.17,22.69,89.89,0.28,6.98,2019-11-15 14:00:00-05:00
2019-11-15 15:00:00,854.0,23.95,87.76,0.37,6.66,2019-11-15 15:00:00-05:00
2019-11-15 16:00:00,852.83,26.58,78.27,0.78,6.67,2019-11-15 16:00:00-05:00
2019-11-15 17:00:00,851.83,29.94,67.18,1.39,6.64,2019-11-15 17:00:00-05:00
2019-11-15 18:00:00,850.5,30.74,65.96,1.51,6.59,2019-11-15 18:00:00-05:00
2019-11-15 19:00:00,849.83,29.3,63.81,1.5,6.74,2019-11-15 19:00:00-05:00
2019-11-15 20:00:00,849.0,26.33,74.01,0.89,6.88,2019-11-15 20:00:00-05:00
2019-11-15 21:00:00,849.83,25.17,79.49,0.66,6.81,2019-11-15 21:00:00-05:00
2019-11-15 22:00:00,850.17,22.42,87.08,0.36,3.84,2019-11-15 22:00:00-05:00
2019-11-15 23:00:00,851.83,18.47,95.71,0.1,0.01,2019-11-15 23:00:00-05:00
2019-11-16 00:00:00,853.0,16.99,100.0,0.0,0.01,2019-11-16 00:00:00-05:00
2019-11-16 01:00:00,853.67,16.89,100.0,0.0,0.01,2019-11-16 01:00:00-05:00
2019-11-16 02:00:00,854.0,16.91,100.0,0.0,0.01,2019-11-16 02:00:00-05:00
2019-11-16 03:00:00,854.0,16.99,100.0,0.0,0.01,2019-11-16 03:00:00-05:00
2019-11-16 04:00:00,853.17,17.04,100.0,0.0,0.01,2019-11-16 04:00:00-05:00
2019-11-16 05:00:00,852.33,16.37,100.0,0.0,0.01,2019-11-16 05:00:00-05:00
2019-11-16 06:00:00,851.33,15.97,100.0,0.0,0.02,2019-11-16 06:00:00-05:00
2019-11-16 07:00:00,851.0,16.54,100.0,0.0,0.01,2019-11-16 07:00:00-05:00
2019-11-16 08:00:00,851.0,16.58,100.0,0.0,0.02,2019-11-16 08:00:00-05:00
2019-11-16 09:00:00,851.0,16.72,100.0,0.0,0.01,2019-11-16 09:00:00-05:00
2019-11-16 10:00:00,852.0,16.43,100.0,0.0,1.7,2019-11-16 10:00:00-05:00
2019-11-16 11:00:00,852.0,16.98,100.0,0.0,5.93,2019-11-16 11:00:00-05:00
2019-11-16 12:00:00,853.0,18.33,100.0,0.0,6.33,2019-11-16 12:00:00-05:00
2019-11-16 13:00:00,853.0,19.65,99.56,0.01,6.57,2019-11-16 13:00:00-05:00
2019-11-16 14:00:00,853.0,26.74,81.0,0.71,6.67,2019-11-16 14:00:00-05:00
2019-11-16 15:00:00,852.67,30.5,62.79,1.63,6.6,2019-11-16 15:00:00-05:00
2019-11-16 16:00:00,851.67,30.92,63.81,1.63,6.52,2019-11-16 16:00:00-05:00
2019-11-16 17:00:00,850.5,30.94,62.83,1.69,6.62,2019-11-16 17:00:00-05:00
2019-11-16 18:00:00,849.5,28.26,71.1,1.11,6.77,2019-11-16 18:00:00-05:00
2019-11-16 19:00:00,848.5,28.32,66.41,1.3,6.73,2019-11-16 19:00:00-05:00
2019-11-16 20:00:00,848.0,25.17,74.79,0.82,6.68,2019-11-16 20:00:00-05:00
2019-11-16 21:00:00,848.83,22.87,81.76,0.51,6.48,2019-11-16 21:00:00-05:00
2019-11-16 22:00:00,849.0,20.52,90.83,0.23,4.15,2019-11-16 22:00:00-05:00
2019-11-16 23:00:00,849.5,19.37,93.44,0.15,0.02,2019-11-16 23:00:00-05:00
2019-11-17 00:00:00,850.33,19.74,94.58,0.13,0.01,2019-11-17 00:00:00-05:00
2019-11-17 01:00:00,851.0,19.13,94.93,0.11,0.02,2019-11-17 01:00:00-05:00
2019-11-17 02:00:00,852.0,19.05,98.16,0.04,0.01,2019-11-17 02:00:00-05:00
2019-11-17 03:00:00,852.0,19.25,98.08,0.04,0.01,2019-11-17 03:00:00-05:00
2019-11-17 04:00:00,851.6,18.58,100.0,0.0,0.01,2019-11-17 04:00:00-05:00
2019-11-17 05:00:00,851.0,18.13,100.0,0.0,0.02,2019-11-17 05:00:00-05:00
2019-11-17 06:00:00,850.33,18.47,100.0,0.0,0.01,2019-11-17 06:00:00-05:00
2019-11-17 07:00:00,850.0,18.39,100.0,0.0,0.02,2019-11-17 07:00:00-05:00
2019-11-17 08:00:00,850.0,18.21,100.0,0.0,0.02,2019-11-17 08:00:00-05:00
2019-11-17 09:00:00,850.0,17.7,100.0,0.0,0.01,2019-11-17 09:00:00-05:00
2019-11-17 10:00:00,850.33,17.9,100.0,0.0,0.5,2019-11-17 10:00:00-05:00
2019-11-17 11:00:00,851.0,18.13,100.0,0.0,4.91,2019-11-17 11:00:00-05:00
2019-11-17 12:00:00,851.5,18.79,100.0,0.0,6.0,2019-11-17 12:00:00-05:00
2019-11-17 13:00:00,852.0,19.53,99.9,0.0,6.0,2019-11-17 13:00:00-05:00
2019-11-17 14:00:00,852.0,20.73,97.99,0.05,6.0,2019-11-17 14:00:00-05:00
2019-11-17 15:00:00,851.5,26.38,81.57,0.67,6.55,2019-11-17 15:00:00-05:00
2019-11-17 16:00:00,850.8,30.47,66.34,1.49,6.61,2019-11-17 16:00:00-05:00
2019-11-17 17:00:00,849.83,32.25,61.47,1.87,6.58,2019-11-17 17:00:00-05:00
2019-11-17 18:00:00,848.67,32.14,57.95,2.02,6.62,2019-11-17 18:00:00-05:00
2019-11-17 19:00:00,848.0,28.23,69.15,1.18,6.79,2019-11-17 19:00:00-05:00
2019-11-17 20:00:00,847.83,26.6,71.6,0.99,6.73,2019-11-17 20:00:00-05:00
2019-11-17 21:00:00,848.0,24.6,79.15,0.65,6.56,2019-11-17 21:00:00-05:00
2019-11-17 22:00:00,848.17,21.84,87.19,0.34,4.28,2019-11-17 22:00:00-05:00
2019-11-17 23:00:00,849.0,20.02,91.95,0.19,0.02,2019-11-17 23:00:00-05:00
2019-11-18 00:00:00,849.83,19.94,93.44,0.15,0.01,2019-11-18 00:00:00-05:00
2019-11-18 01:00:00,850.5,19.72,96.13,0.09,0.01,2019-11-18 01:00:00-05:00
2019-11-18 02:00:00,851.0,19.55,96.47,0.08,0.01,2019-11-18 02:00:00-05:00
2019-11-18 03:00:00,851.0,18.8,99.94,0.0,0.01,2019-11-18 03:00:00-05:00
2019-11-18 04:00:00,850.83,18.36,100.0,0.0,0.01,2019-11-18 04:00:00-05:00
2019-11-18 05:00:00,849.83,18.07,100.0,0.0,0.01,2019-11-18 05:00:00-05:00
2019-11-18 06:00:00,849.0,17.74,100.0,0.0,0.01,2019-11-18 06:00:00-05:00
2019-11-18 07:00:00,849.0,17.28,100.0,0.0,0.02,2019-11-18 07:00:00-05:00
2019-11-18 08:00:00,849.0,17.16,100.0,0.0,0.01,2019-11-18 08:00:00-05:00
2019-11-18 09:00:00,849.0,17.63,100.0,0.0,0.01,2019-11-18 09:00:00-05:00
2019-11-18 10:00:00,849.83,17.48,100.0,0.0,1.43,2019-11-18 10:00:00-05:00
2019-11-18 11:00:00,850.17,17.85,100.0,0.0,5.76,2019-11-18 11:00:00-05:00
2019-11-18 12:00:00,851.0,19.04,100.0,0.0,6.84,2019-11-18 12:00:00-05:00
2019-11-18 13:00:00,852.0,20.12,98.84,0.03,6.9,2019-11-18 13:00:00-05:00
2019-11-18 14:00:00,852.0,21.86,93.04,0.19,6.94,2019-11-18 14:00:00-05:00
2019-11-18 15:00:00,852.0,27.53,75.86,0.93,6.57,2019-11-18 15:00:00-05:00
2019-11-18 16:00:00,851.17,31.95,61.2,1.85,6.53,2019-11-18 16:00:00-05:00
2019-11-18 17:00:00,850.17,32.66,57.39,2.11,6.5,2019-11-18 17:00:00-05:00
2019-11-18 18:00:00,848.67,32.07,57.35,2.04,6.64,2019-11-18 18:00:00-05:00
2019-11-18 19:00:00,848.0,30.2,61.6,1.66,6.59,2019-11-18 19:00:00-05:00
2019-11-18 20:00:00,848.0,26.28,74.26,0.88,6.72,2019-11-18 20:00:00-05:00
2019-11-18 21:00:00,848.0,25.22,81.79,0.59,6.76,2019-11-18 21:00:00-05:00
2019-11-18 22:00:00,848.67,21.54,91.83,0.22,4.41,2019-11-18 22:00:00-05:00
2019-11-18 23:00:00,849.5,20.23,95.66,0.1,0.02,2019-11-18 23:00:00-05:00
2019-11-19 00:00:00,850.5,19.17,99.52,0.01,0.01,2019-11-19 00:00:00-05:00
2019-11-19 01:00:00,851.6,18.41,100.0,0.0,0.01,2019-11-19 01:00:00-05:00
2019-11-19 02:00:00,852.0,17.92,100.0,0.0,0.01,2019-11-19 02:00:00-05:00
2019-11-19 03:00:00,852.0,17.76,100.0,0.0,0.01,2019-11-19 03:00:00-05:00
2019-11-19 04:00:00,,,,,,2019-11-19 04:00:00-05:00
2019-11-19 05:00:00,852.0,18.2,100.0,0.0,0.01,2019-11-19 05:00:00-05:00
2019-11-19 06:00:00,851.33,17.94,100.0,0.0,0.01,2019-11-19 06:00:00-05:00
2019-11-19 07:00:00,851.0,17.84,100.0,0.0,0.01,2019-11-19 07:00:00-05:00
2019-11-19 08:00:00,851.0,17.78,100.0,0.0,0.01,2019-11-19 08:00:00-05:00
2019-11-19 09:00:00,851.0,17.75,100.0,0.0,0.01,2019-11-19 09:00:00-05:00
2019-11-19 10:00:00,851.67,17.43,100.0,0.0,1.14,2019-11-19 10:00:00-05:00
2019-11-19 11:00:00,852.5,17.57,100.0,0.0,6.26,2019-11-19 11:00:00-05:00
2019-11-19 12:00:00,853.33,18.49,100.0,0.0,6.52,2019-11-19 12:00:00-05:00
