date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2019-10-08 09:00:00,859.17,18.08,96.5,0.07,0.04,2019-10-08 09:00:00-05:00
2019-10-08 10:00:00,860.0,17.66,98.27,0.04,1.3,2019-10-08 10:00:00-05:00
2019-10-08 11:00:00,860.5,17.98,98.62,0.03,3.73,2019-10-08 11:00:00-05:00
2019-10-08 12:00:00,861.0,20.39,94.11,0.14,4.06,2019-10-08 12:00:00-05:00
2019-10-08 13:00:00,861.0,21.49,90.09,0.26,4.39,2019-10-08 13:00:00-05:00
2019-10-08 14:00:00,861.0,24.07,83.63,0.49,5.85,2019-10-08 14:00:00-05:00
2019-10-08 15:00:00,860.33,23.78,84.48,0.46,7.19,2019-10-08 15:00:00-05:00
2019-10-08 16:00:00,859.17,24.45,79.72,0.62,7.32,2019-10-08 16:00:00-05:00
2019-10-08 17:00:00,858.33,24.88,78.16,0.69,7.2,2019-10-08 17:00:00-05:00
2019-10-08 18:00:00,857.0,25.88,74.22,0.86,7.29,2019-10-08 18:00:00-05:00
2019-10-08 19:00:00,856.17,25.9,71.02,0.97,7.28,2019-10-08 19:00:00-05:00
2019-10-08 20:00:00,856.0,29.68,57.54,1.79,7.2,2019-10-08 20:00:00-05:00
2019-10-08 21:00:00,856.0,29.08,58.61,1.7,6.57,2019-10-08 21:00:00-05:00
2019-10-08 22:00:00,856.17,21.91,82.6,0.46,3.11,2019-10-08 22:00:00-05:00
2019-10-08 23:00:00,857.33,20.56,86.04,0.34,0.09,2019-10-08 23:00:00-05:00
2019-10-09 00:00:00,858.5,20.47,86.03,0.34,0.05,2019-10-09 00:00:00-05:00
2019-10-09 01:00:00,859.0,20.81,84.39,0.39,0.04,2019-10-09 01:00:00-05:00
2019-10-09 02:00:00,859.83,19.58,90.58,0.22,0.08,2019-10-09 02:00:00-05:00
2019-10-09 03:00:00,860.0,18.92,92.46,0.17,0.05,2019-10-09 03:00:00-05:00
2019-10-09 04:00:00,860.67,18.49,92.28,0.16,0.05,2019-10-09 04:00:00-05:00
2019-10-09 05:00:00,861.0,17.96,98.56,0.03,0.05,2019-10-09 05:00:00-05:00
2019-10-09 06:00:00,860.5,17.97,99.48,0.01,0.05,2019-10-09 06:00:00-05:00
2019-10-09 07:00:00,859.33,17.76,98.58,0.03,0.04,2019-10-09 07:00:00-05:00
2019-10-09 08:00:00,860.0,17.44,99.58,0.01,0.03,2019-10-09 08:00:00-05:00
2019-10-09 09:00:00,860.0,17.38,99.99,0.0,0.04,2019-10-09 09:00:00-05:00
2019-10-09 10:00:00,860.17,17.35,100.0,0.0,1.39,2019-10-09 10:00:00-05:00
2019-10-09 11:00:00,861.0,17.88,100.0,0.0,3.74,2019-10-09 11:00:00-05:00
2019-10-09 12:00:00,862.0,19.07,97.98,0.05,4.36,2019-10-09 12:00:00-05:00
2019-10-09 13:00:00,861.6,20.33,93.91,0.15,4.6,2019-10-09 13:00:00-05:00
2019-10-09 14:00:00,860.67,22.08,89.0,0.3,7.19,2019-10-09 14:00:00-05:00
2019-10-09 15:00:00,860.0,24.18,81.69,0.56,7.25,2019-10-09 15:00:00-05:00
2019-10-09 16:00:00,858.67,26.54,74.14,0.9,7.15,2019-10-09 16:00:00-05:00
2019-10-09 17:00:00,857.83,28.46,62.74,1.45,7.19,2019-10-09 17:00:00-05:00
2019-10-09 18:00:00,856.67,30.23,57.45,1.83,7.14,2019-10-09 18:00:00-05:00
2019-10-09 19:00:00,856.0,27.1,65.56,1.25,6.98,2019-10-09 19:00:00-05:00
2019-10-09 20:00:00,856.0,21.7,82.54,0.47,5.02,2019-10-09 20:00:00-05:00
2019-10-09 21:00:00,856.33,19.07,91.7,0.18,3.35,2019-10-09 21:00:00-05:00
2019-10-09 22:00:00,857.0,19.1,93.18,0.15,2.97,2019-10-09 22:00:00-05:00
2019-10-09 23:00:00,857.0,18.87,91.58,0.18,0.19,2019-10-09 23:00:00-05:00
2019-10-10 00:00:00,858.17,18.83,89.21,0.24,0.04,2019-10-10 00:00:00-05:00
2019-10-10 01:00:00,859.0,18.58,91.8,0.18,0.05,2019-10-10 01:00:00-05:00
2019-10-10 02:00:00,859.83,18.47,90.92,0.19,0.04,2019-10-10 02:00:00-05:00
2019-10-10 03:00:00,860.0,18.62,91.29,0.19,0.04,2019-10-10 03:00:00-05:00
2019-10-10 04:00:00,859.33,18.76,89.86,0.22,0.03,2019-10-10 04:00:00-05:00
2019-10-10 05:00:00,859.0,18.73,88.96,0.24,0.04,2019-10-10 05:00:00-05:00
2019-10-10 06:00:00,858.17,17.98,92.84,0.15,0.03,2019-10-10 06:00:00-05:00
2019-10-10 07:00:00,858.5,18.07,93.68,0.13,0.02,2019-10-10 07:00:00-05:00
2019-10-10 08:00:00,859.0,18.34,93.85,0.13,0.03,2019-10-10 08:00:00-05:00
2019-10-10 09:00:00,859.0,18.18,94.71,0.11,0.03,2019-10-10 09:00:00-05:00
2019-10-10 10:00:00,859.67,18.06,94.95,0.1,0.68,2019-10-10 10:00:00-05:00
2019-10-10 11:00:00,860.17,18.18,93.81,0.13,3.92,2019-10-10 11:00:00-05:00
2019-10-10 12:00:00,861.0,19.35,93.7,0.14,3.87,2019-10-10 12:00:00-05:00
2019-10-10 13:00:00,861.0,19.81,93.68,0.15,3.97,2019-10-10 13:00:00-05:00
2019-10-10 14:00:00,861.0,21.32,90.22,0.25,7.34,2019-10-10 14:00:00-05:00
2019-10-10 15:00:00,860.5,22.65,86.75,0.37,7.31,2019-10-10 15:00:00-05:00
2019-10-10 16:00:00,859.6,24.39,80.25,0.61,7.3,2019-10-10 16:00:00-05:00
2019-10-10 17:00:00,858.17,25.96,76.98,0.77,7.27,2019-10-10 17:00:00-05:00
2019-10-10 18:00:00,856.83,28.09,69.82,1.15,7.16,2019-10-10 18:00:00-05:00
2019-10-10 19:00:00,856.0,28.4,67.28,1.28,6.79,2019-10-10 19:00:00-05:00
2019-10-10 20:00:00,855.17,30.95,56.93,1.93,7.19,2019-10-10 20:00:00-05:00
2019-10-10 21:00:00,855.0,27.92,64.93,1.36,7.0,2019-10-10 21:00:00-05:00
2019-10-10 22:00:00,855.5,22.52,76.96,0.63,4.4,2019-10-10 22:00:00-05:00
2019-10-10 23:00:00,856.0,22.54,71.57,0.78,0.09,2019-10-10 23:00:00-05:00
2019-10-11 00:00:00,856.83,22.0,75.52,0.65,0.06,2019-10-11 00:00:00-05:00
2019-10-11 01:00:00,857.8,21.75,77.6,0.58,0.07,2019-10-11 01:00:00-05:00
2019-10-11 02:00:00,858.0,21.45,80.21,0.51,0.07,2019-10-11 02:00:00-05:00
2019-10-11 03:00:00,858.33,21.14,82.29,0.45,0.07,2019-10-11 03:00:00-05:00
2019-10-11 04:00:00,858.0,20.94,84.16,0.39,0.07,2019-10-11 04:00:00-05:00
2019-10-11 05:00:00,858.0,20.18,88.09,0.28,0.08,2019-10-11 05:00:00-05:00
2019-10-11 06:00:00,857.5,19.43,90.56,0.21,0.06,2019-10-11 06:00:00-05:00
2019-10-11 07:00:00,857.0,19.5,91.05,0.2,0.05,2019-10-11 07:00:00-05:00
2019-10-11 08:00:00,858.0,19.26,92.65,0.16,0.04,2019-10-11 08:00:00-05:00
2019-10-11 09:00:00,857.83,19.17,93.38,0.15,0.04,2019-10-11 09:00:00-05:00
2019-10-11 10:00:00,858.83,18.49,96.98,0.06,0.43,2019-10-11 10:00:00-05:00
2019-10-11 11:00:00,859.5,16.77,97.39,0.05,2.29,2019-10-11 11:00:00-05:00
2019-10-11 12:00:00,860.5,16.54,98.02,0.04,3.09,2019-10-11 12:00:00-05:00
2019-10-11 13:00:00,861.0,16.99,99.48,0.01,3.39,2019-10-11 13:00:00-05:00
2019-10-11 14:00:00,861.83,18.05,99.81,0.0,3.94,2019-10-11 14:00:00-05:00
2019-10-11 15:00:00,861.33,19.05,96.49,0.08,4.15,2019-10-11 15:00:00-05:00
2019-10-11 16:00:00,860.33,20.38,93.25,0.16,4.2,2019-10-11 16:00:00-05:00
2019-10-11 17:00:00,859.17,21.13,92.31,0.2,4.02,2019-10-11 17:00:00-05:00
2019-10-11 18:00:00,857.5,24.18,83.09,0.52,6.28,2019-10-11 18:00:00-05:00
2019-10-11 19:00:00,856.33,26.38,72.17,0.96,7.28,2019-10-11 19:00:00-05:00
2019-10-11 20:00:00,856.0,23.46,77.55,0.66,7.2,2019-10-11 20:00:00-05:00
2019-10-11 21:00:00,856.2,20.5,87.79,0.29,6.61,2019-10-11 21:00:00-05:00
2019-10-11 22:00:00,857.83,18.3,94.64,0.12,2.41,2019-10-11 22:00:00-05:00
2019-10-11 23:00:00,858.83,16.95,97.84,0.04,0.06,2019-10-11 23:00:00-05:00
2019-10-12 00:00:00,859.83,17.4,98.76,0.02,0.04,2019-10-12 00:00:00-05:00
2019-10-12 01:00:00,860.17,17.7,97.36,0.05,0.05,2019-10-12 01:00:00-05:00
2019-10-12 02:00:00,861.17,17.48,98.0,0.04,0.04,2019-10-12 02:00:00-05:00
2019-10-12 03:00:00,862.0,17.12,99.53,0.01,0.04,2019-10-12 03:00:00-05:00
2019-10-12 04:00:00,861.83,16.94,98.37,0.03,0.05,2019-10-12 04:00:00-05:00
2019-10-12 05:00:00,860.67,16.89,98.58,0.03,0.06,2019-10-12 05:00:00-05:00
2019-10-12 06:00:00,859.67,16.86,97.51,0.05,0.06,2019-10-12 06:00:00-05:00
2019-10-12 07:00:00,859.5,16.82,96.16,0.07,0.05,2019-10-12 07:00:00-05:00
2019-10-12 08:00:00,859.0,16.92,95.0,0.1,0.04,2019-10-12 08:00:00-05:00
2019-10-12 09:00:00,859.0,16.92,94.3,0.11,0.05,2019-10-12 09:00:00-05:00
2019-10-12 10:00:00,859.33,16.63,93.54,0.12,1.45,2019-10-12 10:00:00-05:00
2019-10-12 11:00:00,860.5,16.68,98.15,0.04,3.71,2019-10-12 11:00:00-05:00
2019-10-12 12:00:00,860.17,18.82,91.75,0.18,3.63,2019-10-12 12:00:00-05:00
2019-10-12 13:00:00,860.67,19.28,91.61,0.19,3.91,2019-10-12 13:00:00-05:00
2019-10-12 14:00:00,860.33,22.89,84.79,0.43,6.81,2019-10-12 14:00:00-05:00
2019-10-12 15:00:00,859.5,26.0,72.68,0.93,7.24,2019-10-12 15:00:00-05:00
2019-10-12 16:00:00,858.17,28.39,66.52,1.3,7.18,2019-10-12 16:00:00-05:00
2019-10-12 17:00:00,856.83,30.76,57.71,1.88,7.14,2019-10-12 17:00:00-05:00
2019-10-12 18:00:00,855.83,32.25,51.26,2.36,7.0,2019-10-12 18:00:00-05:00
2019-10-12 19:00:00,855.0,26.02,65.36,1.18,7.04,2019-10-12 19:00:00-05:00
2019-10-12 20:00:00,855.0,24.24,72.13,0.84,7.09,2019-10-12 20:00:00-05:00
2019-10-12 21:00:00,854.83,22.98,77.02,0.65,6.96,2019-10-12 21:00:00-05:00
2019-10-12 22:00:00,855.0,22.15,76.85,0.62,5.5,2019-10-12 22:00:00-05:00
2019-10-12 23:00:00,855.83,22.13,72.98,0.72,0.38,2019-10-12 23:00:00-05:00
2019-10-13 00:00:00,856.67,21.75,77.12,0.6,0.05,2019-10-13 00:00:00-05:00
2019-10-13 01:00:00,857.67,20.54,86.64,0.32,0.06,2019-10-13 01:00:00-05:00
2019-10-13 02:00:00,859.0,20.06,91.89,0.19,0.07,2019-10-13 02:00:00-05:00
2019-10-13 03:00:00,859.5,18.9,94.58,0.12,0.06,2019-10-13 03:00:00-05:00
2019-10-13 04:00:00,859.83,18.4,97.18,0.06,0.05,2019-10-13 04:00:00-05:00
2019-10-13 05:00:00,860.0,18.28,98.08,0.04,0.05,2019-10-13 05:00:00-05:00
2019-10-13 06:00:00,860.0,17.83,100.0,0.0,0.04,2019-10-13 06:00:00-05:00
2019-10-13 07:00:00,860.0,17.68,99.52,0.01,0.04,2019-10-13 07:00:00-05:00
2019-10-13 08:00:00,860.33,17.33,99.62,0.01,0.04,2019-10-13 08:00:00-05:00
2019-10-13 09:00:00,861.0,17.4,99.65,0.01,0.03,2019-10-13 09:00:00-05:00
2019-10-13 10:00:00,861.0,16.5,99.5,0.01,1.22,2019-10-13 10:00:00-05:00
2019-10-13 11:00:00,861.17,17.01,99.91,0.0,4.41,2019-10-13 11:00:00-05:00
2019-10-13 12:00:00,861.83,17.71,98.12,0.04,3.99,2019-10-13 12:00:00-05:00
2019-10-13 13:00:00,861.67,19.76,94.72,0.12,3.97,2019-10-13 13:00:00-05:00
2019-10-13 14:00:00,861.0,21.31,90.52,0.24,5.7,2019-10-13 14:00:00-05:00
2019-10-13 15:00:00,861.0,22.28,87.52,0.34,7.35,2019-10-13 15:00:00-05:00
2019-10-13 16:00:00,860.0,25.26,74.6,0.83,7.32,2019-10-13 16:00:00-05:00
2019-10-13 17:00:00,858.83,28.72,62.32,1.49,7.24,2019-10-13 17:00:00-05:00
2019-10-13 18:00:00,857.83,29.46,59.5,1.68,7.19,2019-10-13 18:00:00-05:00
2019-10-13 19:00:00,857.0,29.25,60.23,1.62,7.19,2019-10-13 19:00:00-05:00
2019-10-13 20:00:00,857.0,27.68,66.33,1.28,7.23,2019-10-13 20:00:00-05:00
2019-10-13 21:00:00,857.0,21.06,90.27,0.25,4.2,2019-10-13 21:00:00-05:00
2019-10-13 22:00:00,857.17,19.8,91.55,0.2,3.08,2019-10-13 22:00:00-05:00
2019-10-13 23:00:00,858.0,19.11,91.87,0.18,0.11,2019-10-13 23:00:00-05:00
2019-10-14 00:00:00,858.83,19.1,93.98,0.13,0.04,2019-10-14 00:00:00-05:00
2019-10-14 01:00:00,860.0,19.24,93.05,0.16,0.03,2019-10-14 01:00:00-05:00
2019-10-14 02:00:00,860.0,19.23,86.78,0.3,0.04,2019-10-14 02:00:00-05:00
2019-10-14 03:00:00,860.0,19.29,85.73,0.32,0.04,2019-10-14 03:00:00-05:00
2019-10-14 04:00:00,860.0,19.27,90.13,0.22,0.04,2019-10-14 04:00:00-05:00
2019-10-14 05:00:00,860.0,19.41,87.69,0.28,0.04,2019-10-14 05:00:00-05:00
2019-10-14 06:00:00,860.0,18.62,92.93,0.15,0.07,2019-10-14 06:00:00-05:00
2019-10-14 07:00:00,860.0,18.1,96.6,0.07,0.08,2019-10-14 07:00:00-05:00
2019-10-14 08:00:00,860.0,17.86,99.12,0.02,0.06,2019-10-14 08:00:00-05:00
2019-10-14 09:00:00,861.0,17.88,100.0,0.0,0.06,2019-10-14 09:00:00-05:00
2019-10-14 10:00:00,861.0,17.98,100.0,0.0,1.11,2019-10-14 10:00:00-05:00
2019-10-14 11:00:00,862.0,18.03,99.9,0.0,3.86,2019-10-14 11:00:00-05:00
2019-10-14 12:00:00,862.83,19.0,99.05,0.02,3.84,2019-10-14 12:00:00-05:00
2019-10-14 13:00:00,863.0,19.8,95.96,0.09,3.91,2019-10-14 13:00:00-05:00
2019-10-14 14:00:00,862.33,21.56,89.85,0.26,5.84,2019-10-14 14:00:00-05:00
2019-10-14 15:00:00,861.83,23.05,84.87,0.43,7.33,2019-10-14 15:00:00-05:00
2019-10-14 16:00:00,860.67,23.81,82.6,0.52,6.94,2019-10-14 16:00:00-05:00
2019-10-14 17:00:00,860.0,27.97,66.91,1.27,7.23,2019-10-14 17:00:00-05:00
2019-10-14 18:00:00,858.0,25.48,72.64,0.89,7.24,2019-10-14 18:00:00-05:00
2019-10-14 19:00:00,857.67,28.13,62.69,1.45,7.27,2019-10-14 19:00:00-05:00
2019-10-14 20:00:00,857.0,27.99,60.96,1.49,7.21,2019-10-14 20:00:00-05:00
2019-10-14 21:00:00,857.0,24.97,72.01,0.89,6.97,2019-10-14 21:00:00-05:00
2019-10-14 22:00:00,857.17,22.5,76.76,0.63,5.54,2019-10-14 22:00:00-05:00
2019-10-14 23:00:00,858.0,21.53,75.94,0.62,0.34,2019-10-14 23:00:00-05:00
2019-10-15 00:00:00,858.83,21.76,76.32,0.62,0.05,2019-10-15 00:00:00-05:00
2019-10-15 01:00:00,860.0,21.36,77.07,0.58,0.06,2019-10-15 01:00:00-05:00
2019-10-15 02:00:00,860.5,20.7,79.13,0.51,0.08,2019-10-15 02:00:00-05:00
2019-10-15 03:00:00,861.0,20.2,80.2,0.47,0.1,2019-10-15 03:00:00-05:00
2019-10-15 04:00:00,861.0,19.42,85.04,0.34,0.11,2019-10-15 04:00:00-05:00
2019-10-15 05:00:00,860.5,19.19,85.93,0.31,0.11,2019-10-15 05:00:00-05:00
2019-10-15 06:00:00,860.0,18.77,88.64,0.25,0.13,2019-10-15 06:00:00-05:00
2019-10-15 07:00:00,860.0,18.22,92.52,0.16,0.12,2019-10-15 07:00:00-05:00
2019-10-15 08:00:00,860.0,17.79,95.65,0.09,0.1,2019-10-15 08:00:00-05:00
2019-10-15 09:00:00,860.67,17.36,96.92,0.06,0.1,2019-10-15 09:00:00-05:00
2019-10-15 10:00:00,861.33,17.31,98.52,0.03,1.72,2019-10-15 10:00:00-05:00
2019-10-15 11:00:00,862.0,17.88,97.74,0.05,6.77,2019-10-15 11:00:00-05:00
2019-10-15 12:00:00,862.0,18.8,94.34,0.12,7.14,2019-10-15 12:00:00-05:00
2019-10-15 13:00:00,862.67,19.59,94.1,0.14,7.22,2019-10-15 13:00:00-05:00
2019-10-15 14:00:00,862.67,23.51,79.42,0.61,7.22,2019-10-15 14:00:00-05:00
2019-10-15 15:00:00,861.67,27.08,67.64,1.17,7.17,2019-10-15 15:00:00-05:00
2019-10-15 16:00:00,860.5,27.09,64.18,1.29,7.29,2019-10-15 16:00:00-05:00
2019-10-15 17:00:00,859.33,28.45,56.26,1.7,7.17,2019-10-15 17:00:00-05:00
2019-10-15 18:00:00,858.0,27.18,55.49,1.61,7.18,2019-10-15 18:00:00-05:00
2019-10-15 19:00:00,857.17,30.15,53.92,2.0,7.22,2019-10-15 19:00:00-05:00
2019-10-15 20:00:00,856.17,29.62,56.16,1.84,7.12,2019-10-15 20:00:00-05:00
2019-10-15 21:00:00,856.0,29.1,55.06,1.87,6.88,2019-10-15 21:00:00-05:00
2019-10-15 22:00:00,856.83,23.19,70.76,0.84,4.58,2019-10-15 22:00:00-05:00
2019-10-15 23:00:00,857.17,21.48,74.8,0.65,0.12,2019-10-15 23:00:00-05:00
2019-10-16 00:00:00,858.33,20.67,78.84,0.52,0.05,2019-10-16 00:00:00-05:00
2019-10-16 01:00:00,859.83,20.21,83.1,0.4,0.06,2019-10-16 01:00:00-05:00
2019-10-16 02:00:00,861.17,19.68,88.06,0.27,0.05,2019-10-16 02:00:00-05:00
2019-10-16 03:00:00,862.67,18.47,95.12,0.11,0.04,2019-10-16 03:00:00-05:00
2019-10-16 04:00:00,863.0,17.85,98.24,0.04,0.05,2019-10-16 04:00:00-05:00
2019-10-16 05:00:00,862.0,17.6,98.93,0.02,0.05,2019-10-16 05:00:00-05:00
2019-10-16 06:00:00,862.0,17.45,99.93,0.0,0.05,2019-10-16 06:00:00-05:00
2019-10-16 07:00:00,861.17,17.19,99.44,0.01,0.05,2019-10-16 07:00:00-05:00
2019-10-16 08:00:00,861.0,16.93,99.69,0.01,0.07,2019-10-16 08:00:00-05:00
2019-10-16 09:00:00,861.33,16.8,100.0,0.0,0.06,2019-10-16 09:00:00-05:00
2019-10-16 10:00:00,862.0,16.87,99.83,0.0,1.53,2019-10-16 10:00:00-05:00
2019-10-16 11:00:00,862.83,17.13,99.97,0.0,4.09,2019-10-16 11:00:00-05:00
2019-10-16 12:00:00,863.0,18.57,98.35,0.04,4.02,2019-10-16 12:00:00-05:00
2019-10-16 13:00:00,863.0,19.26,95.64,0.1,3.9,2019-10-16 13:00:00-05:00
2019-10-16 14:00:00,863.0,21.3,87.98,0.31,5.06,2019-10-16 14:00:00-05:00
2019-10-16 15:00:00,862.5,24.62,75.82,0.76,7.03,2019-10-16 15:00:00-05:00
2019-10-16 16:00:00,861.33,26.98,66.7,1.2,7.21,2019-10-16 16:00:00-05:00
2019-10-16 17:00:00,860.17,27.1,65.23,1.26,7.21,2019-10-16 17:00:00-05:00
2019-10-16 18:00:00,859.0,29.52,61.53,1.63,7.18,2019-10-16 18:00:00-05:00
2019-10-16 19:00:00,858.0,24.79,73.85,0.85,6.37,2019-10-16 19:00:00-05:00
2019-10-16 20:00:00,858.0,20.29,89.26,0.26,3.78,2019-10-16 20:00:00-05:00
2019-10-16 21:00:00,858.6,20.16,87.8,0.29,3.87,2019-10-16 21:00:00-05:00
2019-10-16 22:00:00,,,,,,2019-10-16 22:00:00-05:00
2019-10-16 23:00:00,,,,,,2019-10-16 23:00:00-05:00
2019-10-17 00:00:00,860.33,19.14,92.52,0.17,0.02,2019-10-17 00:00:00-05:00
2019-10-17 01:00:00,861.17,18.92,94.2,0.13,0.03,2019-10-17 01:00:00-05:00
2019-10-17 02:00:00,862.0,18.52,94.58,0.12,0.03,2019-10-17 02:00:00-05:00
2019-10-17 03:00:00,862.0,18.02,94.07,0.12,0.03,2019-10-17 03:00:00-05:00
2019-10-17 04:00:00,862.0,17.57,94.29,0.11,0.04,2019-10-17 04:00:00-05:00
2019-10-17 05:00:00,,,,,,2019-10-17 05:00:00-05:00
2019-10-17 06:00:00,,,,,,2019-10-17 06:00:00-05:00
2019-10-17 07:00:00,860.17,17.68,93.29,0.14,0.05,2019-10-17 07:00:00-05:00
2019-10-17 08:00:00,860.83,17.81,94.76,0.11,0.05,2019-10-17 08:00:00-05:00
2019-10-17 09:00:00,861.0,17.91,94.68,0.11,0.05,2019-10-17 09:00:00-05:00
2019-10-17 10:00:00,,,,,,2019-10-17 10:00:00-05:00
2019-10-17 11:00:00,,,,,,2019-10-17 11:00:00-05:00
2019-10-17 12:00:00,862.33,19.9,89.34,0.25,6.18,2019-10-17 12:00:00-05:00
2019-10-17 13:00:00,863.0,21.72,84.75,0.4,7.33,2019-10-17 13:00:00-05:00
2019-10-17 14:00:00,863.0,24.59,77.35,0.71,6.78,2019-10-17 14:00:00-05:00
2019-10-17 15:00:00,862.17,23.49,81.24,0.55,7.24,2019-10-17 15:00:00-05:00
2019-10-17 16:00:00,861.0,25.43,76.03,0.8,7.21,2019-10-17 16:00:00-05:00
2019-10-17 17:00:00,859.67,27.09,69.01,1.12,7.29,2019-10-17 17:00:00-05:00
2019-10-17 18:00:00,,,,,,2019-10-17 18:00:00-05:00
2019-10-17 19:00:00,,,,,,2019-10-17 19:00:00-05:00
2019-10-17 20:00:00,856.17,28.94,57.83,1.7,7.16,2019-10-17 20:00:00-05:00
2019-10-17 21:00:00,856.67,25.78,65.14,1.17,6.92,2019-10-17 21:00:00-05:00
2019-10-17 22:00:00,857.0,23.07,73.63,0.75,5.54,2019-10-17 22:00:00-05:00
2019-10-17 23:00:00,857.83,21.7,79.29,0.54,0.26,2019-10-17 23:00:00-05:00
2019-10-18 00:00:00,858.5,20.94,82.44,0.44,0.05,2019-10-18 00:00:00-05:00
2019-10-18 01:00:00,,,,,,2019-10-18 01:00:00-05:00
2019-10-18 02:00:00,860.33,19.94,89.94,0.24,0.04,2019-10-18 02:00:00-05:00
2019-10-18 03:00:00,861.5,18.76,98.5,0.03,0.04,2019-10-18 03:00:00-05:00
2019-10-18 04:00:00,862.4,18.33,99.93,0.0,0.04,2019-10-18 04:00:00-05:00
2019-10-18 05:00:00,861.67,16.87,98.88,0.02,0.04,2019-10-18 05:00:00-05:00
2019-10-18 06:00:00,861.0,17.04,99.38,0.01,0.04,2019-10-18 06:00:00-05:00
2019-10-18 07:00:00,861.0,17.42,100.0,0.0,0.07,2019-10-18 07:00:00-05:00
2019-10-18 08:00:00,861.5,17.25,100.0,0.0,0.06,2019-10-18 08:00:00-05:00
2019-10-18 09:00:00,861.83,17.2,100.0,0.0,0.05,2019-10-18 09:00:00-05:00
2019-10-18 10:00:00,862.0,17.46,100.0,0.0,1.58,2019-10-18 10:00:00-05:00
2019-10-18 11:00:00,862.83,17.89,100.0,0.0,4.08,2019-10-18 11:00:00-05:00
2019-10-18 12:00:00,863.0,19.39,98.21,0.04,4.14,2019-10-18 12:00:00-05:00
2019-10-18 13:00:00,862.67,20.73,94.14,0.15,4.41,2019-10-18 13:00:00-05:00
2019-10-18 14:00:00,862.33,22.54,87.44,0.35,5.03,2019-10-18 14:00:00-05:00
2019-10-18 15:00:00,861.8,23.78,84.26,0.47,7.3,2019-10-18 15:00:00-05:00
2019-10-18 16:00:00,860.5,26.87,70.42,1.05,7.14,2019-10-18 16:00:00-05:00
2019-10-18 17:00:00,859.5,27.89,67.54,1.22,7.13,2019-10-18 17:00:00-05:00
2019-10-18 18:00:00,858.0,30.38,58.21,1.83,7.13,2019-10-18 18:00:00-05:00
2019-10-18 19:00:00,856.67,32.41,51.05,2.39,7.11,2019-10-18 19:00:00-05:00
2019-10-18 20:00:00,856.0,31.55,51.28,2.27,7.21,2019-10-18 20:00:00-05:00
2019-10-18 21:00:00,856.0,28.49,59.96,1.58,7.08,2019-10-18 21:00:00-05:00
2019-10-18 22:00:00,856.83,23.94,72.52,0.82,4.97,2019-10-18 22:00:00-05:00
2019-10-18 23:00:00,858.5,19.28,89.84,0.25,0.06,2019-10-18 23:00:00-05:00
2019-10-19 00:00:00,861.0,17.18,98.03,0.04,0.04,2019-10-19 00:00:00-05:00
2019-10-19 01:00:00,863.0,17.07,99.83,0.0,0.02,2019-10-19 01:00:00-05:00
2019-10-19 02:00:00,863.0,16.6,99.8,0.0,0.02,2019-10-19 02:00:00-05:00
2019-10-19 03:00:00,863.0,16.4,100.0,0.0,0.02,2019-10-19 03:00:00-05:00
2019-10-19 04:00:00,863.0,16.36,100.0,0.0,0.02,2019-10-19 04:00:00-05:00
2019-10-19 05:00:00,863.0,16.26,100.0,0.0,0.02,2019-10-19 05:00:00-05:00
2019-10-19 06:00:00,862.5,16.31,100.0,0.0,0.03,2019-10-19 06:00:00-05:00
2019-10-19 07:00:00,861.83,16.2,100.0,0.0,0.04,2019-10-19 07:00:00-05:00
2019-10-19 08:00:00,861.0,16.03,100.0,0.0,0.04,2019-10-19 08:00:00-05:00
2019-10-19 09:00:00,861.33,15.81,100.0,0.0,0.07,2019-10-19 09:00:00-05:00
2019-10-19 10:00:00,862.0,15.82,100.0,0.0,1.27,2019-10-19 10:00:00-05:00
2019-10-19 11:00:00,862.67,16.27,100.0,0.0,3.64,2019-10-19 11:00:00-05:00
2019-10-19 12:00:00,863.0,17.63,99.42,0.01,3.96,2019-10-19 12:00:00-05:00
2019-10-19 13:00:00,863.0,18.6,97.36,0.06,4.14,2019-10-19 13:00:00-05:00
2019-10-19 14:00:00,862.0,20.88,89.82,0.26,4.9,2019-10-19 14:00:00-05:00
2019-10-19 15:00:00,861.83,22.65,84.04,0.44,7.4,2019-10-19 15:00:00-05:00
2019-10-19 16:00:00,860.83,24.68,77.78,0.7,7.38,2019-10-19 16:00:00-05:00
2019-10-19 17:00:00,859.83,26.59,69.06,1.09,7.23,2019-10-19 17:00:00-05:00
2019-10-19 18:00:00,858.83,23.57,75.15,0.72,7.31,2019-10-19 18:00:00-05:00
2019-10-19 19:00:00,858.0,19.96,83.38,0.39,7.16,2019-10-19 19:00:00-05:00
2019-10-19 20:00:00,858.0,19.85,87.46,0.29,7.16,2019-10-19 20:00:00-05:00
2019-10-19 21:00:00,858.17,18.83,92.1,0.17,5.26,2019-10-19 21:00:00-05:00
2019-10-19 22:00:00,859.0,18.33,92.96,0.15,2.49,2019-10-19 22:00:00-05:00
2019-10-19 23:00:00,859.83,18.49,92.81,0.15,0.06,2019-10-19 23:00:00-05:00
2019-10-20 00:00:00,860.67,18.7,91.22,0.19,0.03,2019-10-20 00:00:00-05:00
2019-10-20 01:00:00,861.5,18.45,92.92,0.15,0.03,2019-10-20 01:00:00-05:00
