date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2019-11-01 16:00:00,849.0,28.66,68.13,1.25,6.87,2019-11-01 16:00:00-05:00
2019-11-01 17:00:00,847.0,27.48,72.13,1.02,6.98,2019-11-01 17:00:00-05:00
2019-11-01 18:00:00,846.33,30.02,63.47,1.56,6.61,2019-11-01 18:00:00-05:00
2019-11-01 19:00:00,845.0,25.73,77.36,0.75,6.88,2019-11-01 19:00:00-05:00
2019-11-01 20:00:00,845.0,25.94,72.97,0.91,6.84,2019-11-01 20:00:00-05:00
2019-11-01 21:00:00,845.0,22.82,79.84,0.56,6.74,2019-11-01 21:00:00-05:00
2019-11-01 22:00:00,845.67,19.74,88.01,0.28,4.97,2019-11-01 22:00:00-05:00
2019-11-01 23:00:00,846.33,18.53,91.41,0.18,0.09,2019-11-01 23:00:00-05:00
2019-11-02 00:00:00,847.33,18.67,90.5,0.2,0.06,2019-11-02 00:00:00-05:00
2019-11-02 01:00:00,848.0,18.2,95.65,0.09,0.05,2019-11-02 01:00:00-05:00
2019-11-02 02:00:00,848.83,17.94,97.53,0.05,0.03,2019-11-02 02:00:00-05:00
2019-11-02 03:00:00,848.8,17.84,97.93,0.04,0.03,2019-11-02 03:00:00-05:00
2019-11-02 04:00:00,848.0,17.74,98.24,0.04,0.03,2019-11-02 04:00:00-05:00
2019-11-02 05:00:00,848.0,17.4,99.51,0.01,0.04,2019-11-02 05:00:00-05:00
2019-11-02 06:00:00,847.33,17.24,100.0,0.0,0.05,2019-11-02 06:00:00-05:00
2019-11-02 07:00:00,847.0,16.74,100.0,0.0,0.03,2019-11-02 07:00:00-05:00
2019-11-02 08:00:00,847.0,16.47,100.0,0.0,0.04,2019-11-02 08:00:00-05:00
2019-11-02 09:00:00,847.0,16.56,100.0,0.0,0.04,2019-11-02 09:00:00-05:00
2019-11-02 10:00:00,848.0,16.32,100.0,0.0,2.99,2019-11-02 10:00:00-05:00
2019-11-02 11:00:00,848.33,17.06,100.0,0.0,5.55,2019-11-02 11:00:00-05:00
2019-11-02 12:00:00,849.0,22.83,86.09,0.42,5.12,2019-11-02 12:00:00-05:00
2019-11-02 13:00:00,849.0,26.84,74.15,0.92,6.81,2019-11-02 13:00:00-05:00
2019-11-02 14:00:00,848.83,25.04,80.24,0.63,6.94,2019-11-02 14:00:00-05:00
2019-11-02 15:00:00,848.0,25.62,78.33,0.72,7.02,2019-11-02 15:00:00-05:00
2019-11-02 16:00:00,847.33,28.57,68.72,1.23,6.94,2019-11-02 16:00:00-05:00
2019-11-02 17:00:00,846.0,31.49,57.96,1.95,6.7,2019-11-02 17:00:00-05:00
2019-11-02 18:00:00,844.67,32.84,51.3,2.43,6.69,2019-11-02 18:00:00-05:00
2019-11-02 19:00:00,843.67,33.43,50.04,2.58,6.72,2019-11-02 19:00:00-05:00
2019-11-02 20:00:00,843.5,30.06,58.91,1.77,6.81,2019-11-02 20:00:00-05:00
2019-11-02 21:00:00,844.0,26.13,65.15,1.2,6.58,2019-11-02 21:00:00-05:00
2019-11-02 22:00:00,844.0,22.3,81.77,0.5,4.14,2019-11-02 22:00:00-05:00
2019-11-02 23:00:00,844.67,20.48,92.1,0.19,0.07,2019-11-02 23:00:00-05:00
2019-11-03 00:00:00,845.83,19.72,90.38,0.22,0.05,2019-11-03 00:00:00-05:00
2019-11-03 01:00:00,846.17,19.23,92.34,0.17,0.03,2019-11-03 01:00:00-05:00
2019-11-03 02:00:00,847.0,19.06,91.47,0.19,0.03,2019-11-03 02:00:00-05:00
2019-11-03 03:00:00,847.0,18.61,94.29,0.12,0.04,2019-11-03 03:00:00-05:00
2019-11-03 04:00:00,846.33,17.8,99.8,0.0,0.04,2019-11-03 04:00:00-05:00
2019-11-03 05:00:00,845.67,17.74,100.0,0.0,0.04,2019-11-03 05:00:00-05:00
2019-11-03 06:00:00,845.0,17.65,100.0,0.0,0.04,2019-11-03 06:00:00-05:00
2019-11-03 07:00:00,845.0,17.2,100.0,0.0,0.05,2019-11-03 07:00:00-05:00
2019-11-03 08:00:00,845.0,16.55,100.0,0.0,0.04,2019-11-03 08:00:00-05:00
2019-11-03 09:00:00,845.0,16.23,100.0,0.0,0.03,2019-11-03 09:00:00-05:00
2019-11-03 10:00:00,845.67,16.69,100.0,0.0,1.58,2019-11-03 10:00:00-05:00
2019-11-03 11:00:00,846.33,17.81,100.0,0.0,3.85,2019-11-03 11:00:00-05:00
2019-11-03 12:00:00,847.0,22.41,90.64,0.28,4.68,2019-11-03 12:00:00-05:00
2019-11-03 13:00:00,848.0,24.38,83.46,0.51,6.88,2019-11-03 13:00:00-05:00
2019-11-03 14:00:00,848.0,27.32,73.84,0.96,6.88,2019-11-03 14:00:00-05:00
2019-11-03 15:00:00,847.0,29.21,66.09,1.39,6.8,2019-11-03 15:00:00-05:00
2019-11-03 16:00:00,846.0,29.83,63.74,1.54,6.81,2019-11-03 16:00:00-05:00
2019-11-03 17:00:00,845.0,29.4,64.18,1.49,6.79,2019-11-03 17:00:00-05:00
2019-11-03 18:00:00,844.0,32.37,56.19,2.15,6.67,2019-11-03 18:00:00-05:00
2019-11-03 19:00:00,843.17,27.1,69.57,1.09,6.89,2019-11-03 19:00:00-05:00
2019-11-03 20:00:00,843.17,27.73,64.96,1.31,6.88,2019-11-03 20:00:00-05:00
2019-11-03 21:00:00,843.0,24.3,74.71,0.78,6.45,2019-11-03 21:00:00-05:00
2019-11-03 22:00:00,843.5,20.65,88.32,0.29,3.97,2019-11-03 22:00:00-05:00
2019-11-03 23:00:00,844.0,19.58,91.92,0.18,0.05,2019-11-03 23:00:00-05:00
2019-11-04 00:00:00,844.67,19.86,92.02,0.19,0.04,2019-11-04 00:00:00-05:00
2019-11-04 01:00:00,845.33,19.39,94.09,0.13,0.03,2019-11-04 01:00:00-05:00
2019-11-04 02:00:00,845.0,18.84,97.42,0.06,0.04,2019-11-04 02:00:00-05:00
2019-11-04 03:00:00,845.33,19.04,97.74,0.05,0.03,2019-11-04 03:00:00-05:00
2019-11-04 04:00:00,846.0,19.57,93.34,0.15,0.03,2019-11-04 04:00:00-05:00
2019-11-04 05:00:00,845.0,19.13,97.57,0.05,0.05,2019-11-04 05:00:00-05:00
2019-11-04 06:00:00,845.0,18.48,100.0,0.0,0.04,2019-11-04 06:00:00-05:00
2019-11-04 07:00:00,845.0,17.65,100.0,0.0,0.06,2019-11-04 07:00:00-05:00
2019-11-04 08:00:00,844.67,17.49,100.0,0.0,0.04,2019-11-04 08:00:00-05:00
2019-11-04 09:00:00,844.17,17.76,100.0,0.0,0.04,2019-11-04 09:00:00-05:00
2019-11-04 10:00:00,845.17,17.84,100.0,0.0,0.83,2019-11-04 10:00:00-05:00
2019-11-04 11:00:00,846.0,18.1,100.0,0.0,3.81,2019-11-04 11:00:00-05:00
2019-11-04 12:00:00,847.0,20.64,97.44,0.07,4.18,2019-11-04 12:00:00-05:00
2019-11-04 13:00:00,846.83,21.61,94.66,0.14,3.87,2019-11-04 13:00:00-05:00
2019-11-04 14:00:00,847.0,22.77,91.56,0.25,5.01,2019-11-04 14:00:00-05:00
2019-11-04 15:00:00,846.67,27.85,73.53,1.0,6.59,2019-11-04 15:00:00-05:00
2019-11-04 16:00:00,845.67,28.62,70.32,1.18,6.87,2019-11-04 16:00:00-05:00
2019-11-04 17:00:00,844.67,27.64,70.56,1.11,6.82,2019-11-04 17:00:00-05:00
2019-11-04 18:00:00,844.0,32.38,58.03,2.05,6.64,2019-11-04 18:00:00-05:00
2019-11-04 19:00:00,843.0,32.32,57.49,2.09,6.69,2019-11-04 19:00:00-05:00
2019-11-04 20:00:00,843.0,25.74,76.42,0.79,6.8,2019-11-04 20:00:00-05:00
2019-11-04 21:00:00,843.0,23.0,83.47,0.47,6.56,2019-11-04 21:00:00-05:00
2019-11-04 22:00:00,843.17,20.9,89.46,0.26,4.91,2019-11-04 22:00:00-05:00
2019-11-04 23:00:00,844.0,20.25,89.84,0.24,0.11,2019-11-04 23:00:00-05:00
2019-11-05 00:00:00,844.33,19.86,91.21,0.2,0.07,2019-11-05 00:00:00-05:00
2019-11-05 01:00:00,845.33,19.73,90.25,0.22,0.07,2019-11-05 01:00:00-05:00
2019-11-05 02:00:00,845.83,19.71,94.71,0.12,0.04,2019-11-05 02:00:00-05:00
2019-11-05 03:00:00,845.5,18.82,100.0,0.0,0.03,2019-11-05 03:00:00-05:00
2019-11-05 04:00:00,846.0,18.12,100.0,0.0,0.05,2019-11-05 04:00:00-05:00
2019-11-05 05:00:00,845.0,18.17,100.0,0.0,0.03,2019-11-05 05:00:00-05:00
2019-11-05 06:00:00,845.0,18.52,100.0,0.0,0.03,2019-11-05 06:00:00-05:00
2019-11-05 07:00:00,844.33,18.37,100.0,0.0,0.04,2019-11-05 07:00:00-05:00
2019-11-05 08:00:00,844.5,18.3,100.0,0.0,0.04,2019-11-05 08:00:00-05:00
2019-11-05 09:00:00,845.0,18.13,100.0,0.0,0.04,2019-11-05 09:00:00-05:00
2019-11-05 10:00:00,846.0,17.73,100.0,0.0,0.37,2019-11-05 10:00:00-05:00
2019-11-05 11:00:00,846.17,17.58,100.0,0.0,3.11,2019-11-05 11:00:00-05:00
2019-11-05 12:00:00,847.0,18.56,100.0,0.0,3.89,2019-11-05 12:00:00-05:00
2019-11-05 13:00:00,847.67,19.3,100.0,0.0,3.74,2019-11-05 13:00:00-05:00
2019-11-05 14:00:00,847.5,20.34,99.82,0.0,3.95,2019-11-05 14:00:00-05:00
2019-11-05 15:00:00,846.83,21.04,97.7,0.06,3.96,2019-11-05 15:00:00-05:00
2019-11-05 16:00:00,846.17,22.76,93.46,0.19,4.56,2019-11-05 16:00:00-05:00
2019-11-05 17:00:00,845.5,27.19,77.03,0.84,6.48,2019-11-05 17:00:00-05:00
2019-11-05 18:00:00,844.33,29.16,67.54,1.32,6.87,2019-11-05 18:00:00-05:00
2019-11-05 19:00:00,843.5,30.5,62.69,1.63,6.83,2019-11-05 19:00:00-05:00
2019-11-05 20:00:00,843.0,28.0,69.16,1.17,6.84,2019-11-05 20:00:00-05:00
2019-11-05 21:00:00,843.0,25.02,74.33,0.82,6.53,2019-11-05 21:00:00-05:00
2019-11-05 22:00:00,844.0,21.51,83.72,0.42,4.26,2019-11-05 22:00:00-05:00
2019-11-05 23:00:00,844.5,20.02,88.63,0.27,0.08,2019-11-05 23:00:00-05:00
2019-11-06 00:00:00,845.17,19.61,95.56,0.1,0.09,2019-11-06 00:00:00-05:00
2019-11-06 01:00:00,846.0,19.13,99.07,0.02,0.05,2019-11-06 01:00:00-05:00
2019-11-06 02:00:00,846.0,18.98,100.0,0.0,0.04,2019-11-06 02:00:00-05:00
2019-11-06 03:00:00,847.0,18.56,100.0,0.0,0.02,2019-11-06 03:00:00-05:00
2019-11-06 04:00:00,846.67,18.15,100.0,0.0,0.04,2019-11-06 04:00:00-05:00
2019-11-06 05:00:00,846.0,18.22,100.0,0.0,0.05,2019-11-06 05:00:00-05:00
2019-11-06 06:00:00,846.0,18.09,100.0,0.0,0.03,2019-11-06 06:00:00-05:00
2019-11-06 07:00:00,845.67,17.6,100.0,0.0,0.03,2019-11-06 07:00:00-05:00
2019-11-06 08:00:00,845.0,17.99,100.0,0.0,0.04,2019-11-06 08:00:00-05:00
2019-11-06 09:00:00,845.67,17.85,100.0,0.0,0.05,2019-11-06 09:00:00-05:00
2019-11-06 10:00:00,846.0,17.95,100.0,0.0,1.72,2019-11-06 10:00:00-05:00
2019-11-06 11:00:00,846.8,18.25,100.0,0.0,5.98,2019-11-06 11:00:00-05:00
2019-11-06 12:00:00,847.0,20.25,97.21,0.07,6.02,2019-11-06 12:00:00-05:00
2019-11-06 13:00:00,848.0,21.11,95.1,0.12,5.94,2019-11-06 13:00:00-05:00
2019-11-06 14:00:00,848.0,23.23,88.11,0.34,5.95,2019-11-06 14:00:00-05:00
2019-11-06 15:00:00,848.0,25.44,81.82,0.59,5.97,2019-11-06 15:00:00-05:00
2019-11-06 16:00:00,846.83,26.8,76.76,0.83,5.97,2019-11-06 16:00:00-05:00
2019-11-06 17:00:00,845.67,28.33,72.25,1.08,6.79,2019-11-06 17:00:00-05:00
2019-11-06 18:00:00,844.5,30.17,65.73,1.49,6.76,2019-11-06 18:00:00-05:00
2019-11-06 19:00:00,843.33,33.07,56.34,2.21,6.61,2019-11-06 19:00:00-05:00
2019-11-06 20:00:00,843.0,30.13,61.58,1.68,6.68,2019-11-06 20:00:00-05:00
2019-11-06 21:00:00,843.0,26.08,74.51,0.87,6.71,2019-11-06 21:00:00-05:00
2019-11-06 22:00:00,843.5,22.33,84.47,0.42,4.46,2019-11-06 22:00:00-05:00
2019-11-06 23:00:00,844.33,20.83,90.0,0.25,0.07,2019-11-06 23:00:00-05:00
2019-11-07 00:00:00,845.0,20.11,89.84,0.24,0.06,2019-11-07 00:00:00-05:00
2019-11-07 01:00:00,846.0,19.77,91.19,0.2,0.08,2019-11-07 01:00:00-05:00
2019-11-07 02:00:00,846.0,19.51,91.33,0.2,0.04,2019-11-07 02:00:00-05:00
2019-11-07 03:00:00,846.67,19.36,93.79,0.14,0.06,2019-11-07 03:00:00-05:00
2019-11-07 04:00:00,846.0,18.34,99.7,0.01,0.05,2019-11-07 04:00:00-05:00
2019-11-07 05:00:00,845.5,18.51,100.0,0.0,0.04,2019-11-07 05:00:00-05:00
2019-11-07 06:00:00,845.0,18.25,100.0,0.0,0.04,2019-11-07 06:00:00-05:00
2019-11-07 07:00:00,844.83,17.91,100.0,0.0,0.04,2019-11-07 07:00:00-05:00
2019-11-07 08:00:00,844.83,17.54,100.0,0.0,0.05,2019-11-07 08:00:00-05:00
2019-11-07 09:00:00,845.0,17.17,100.0,0.0,0.04,2019-11-07 09:00:00-05:00
2019-11-07 10:00:00,846.0,17.71,100.0,0.0,1.78,2019-11-07 10:00:00-05:00
2019-11-07 11:00:00,846.5,18.69,99.76,0.01,5.71,2019-11-07 11:00:00-05:00
2019-11-07 12:00:00,847.0,24.68,81.48,0.64,5.96,2019-11-07 12:00:00-05:00
2019-11-07 13:00:00,847.0,25.39,77.09,0.75,5.96,2019-11-07 13:00:00-05:00
2019-11-07 14:00:00,847.0,27.86,69.91,1.15,6.73,2019-11-07 14:00:00-05:00
2019-11-07 15:00:00,846.33,31.39,60.57,1.87,6.56,2019-11-07 15:00:00-05:00
2019-11-07 16:00:00,845.33,29.26,68.9,1.27,6.81,2019-11-07 16:00:00-05:00
2019-11-07 17:00:00,844.17,30.35,64.44,1.54,6.68,2019-11-07 17:00:00-05:00
2019-11-07 18:00:00,843.17,31.91,59.42,1.93,6.68,2019-11-07 18:00:00-05:00
2019-11-07 19:00:00,842.17,33.7,54.99,2.36,6.58,2019-11-07 19:00:00-05:00
2019-11-07 20:00:00,842.0,31.25,61.0,1.8,6.83,2019-11-07 20:00:00-05:00
2019-11-07 21:00:00,842.0,27.0,74.78,0.92,6.47,2019-11-07 21:00:00-05:00
2019-11-07 22:00:00,842.0,23.53,84.04,0.47,4.5,2019-11-07 22:00:00-05:00
2019-11-07 23:00:00,842.67,21.21,93.5,0.17,0.07,2019-11-07 23:00:00-05:00
2019-11-08 00:00:00,843.2,20.19,98.52,0.04,0.08,2019-11-08 00:00:00-05:00
2019-11-08 01:00:00,844.0,20.0,97.37,0.06,0.07,2019-11-08 01:00:00-05:00
2019-11-08 02:00:00,844.67,20.01,92.65,0.17,0.07,2019-11-08 02:00:00-05:00
2019-11-08 03:00:00,844.83,19.98,93.11,0.16,0.06,2019-11-08 03:00:00-05:00
2019-11-08 04:00:00,844.0,18.99,95.52,0.1,0.05,2019-11-08 04:00:00-05:00
2019-11-08 05:00:00,844.0,18.73,98.19,0.04,0.04,2019-11-08 05:00:00-05:00
2019-11-08 06:00:00,844.0,18.38,99.99,0.0,0.03,2019-11-08 06:00:00-05:00
2019-11-08 07:00:00,843.33,18.44,100.0,0.0,0.04,2019-11-08 07:00:00-05:00
2019-11-08 08:00:00,843.0,18.21,100.0,0.0,0.03,2019-11-08 08:00:00-05:00
2019-11-08 09:00:00,843.0,17.89,100.0,0.0,0.04,2019-11-08 09:00:00-05:00
2019-11-08 10:00:00,843.0,17.51,100.0,0.0,1.6,2019-11-08 10:00:00-05:00
2019-11-08 11:00:00,844.17,18.69,98.84,0.03,5.89,2019-11-08 11:00:00-05:00
2019-11-08 12:00:00,845.0,24.19,82.92,0.53,5.95,2019-11-08 12:00:00-05:00
2019-11-08 13:00:00,845.33,26.35,74.3,0.89,6.53,2019-11-08 13:00:00-05:00
2019-11-08 14:00:00,845.0,28.0,70.47,1.13,6.66,2019-11-08 14:00:00-05:00
2019-11-08 15:00:00,845.0,30.58,64.07,1.58,6.72,2019-11-08 15:00:00-05:00
2019-11-08 16:00:00,844.5,28.12,71.35,1.1,6.73,2019-11-08 16:00:00-05:00
2019-11-08 17:00:00,843.33,33.4,56.5,2.25,6.51,2019-11-08 17:00:00-05:00
2019-11-08 18:00:00,842.0,35.27,51.97,2.75,6.55,2019-11-08 18:00:00-05:00
2019-11-08 19:00:00,841.17,35.23,47.61,3.0,6.66,2019-11-08 19:00:00-05:00
2019-11-08 20:00:00,841.0,27.93,67.58,1.23,6.74,2019-11-08 20:00:00-05:00
2019-11-08 21:00:00,841.0,24.07,73.65,0.8,6.33,2019-11-08 21:00:00-05:00
2019-11-08 22:00:00,842.0,22.34,82.82,0.46,4.38,2019-11-08 22:00:00-05:00
2019-11-08 23:00:00,842.83,21.72,86.37,0.36,0.07,2019-11-08 23:00:00-05:00
2019-11-09 00:00:00,844.0,19.94,95.39,0.11,0.04,2019-11-09 00:00:00-05:00
2019-11-09 01:00:00,845.0,19.84,98.32,0.04,0.04,2019-11-09 01:00:00-05:00
2019-11-09 02:00:00,845.83,19.1,100.0,0.0,0.32,2019-11-09 02:00:00-05:00
2019-11-09 03:00:00,846.33,18.52,100.0,0.0,0.05,2019-11-09 03:00:00-05:00
2019-11-09 04:00:00,844.67,18.13,100.0,0.0,0.04,2019-11-09 04:00:00-05:00
2019-11-09 05:00:00,844.33,17.92,100.0,0.0,0.04,2019-11-09 05:00:00-05:00
2019-11-09 06:00:00,844.17,17.77,100.0,0.0,0.04,2019-11-09 06:00:00-05:00
2019-11-09 07:00:00,843.83,17.37,100.0,0.0,0.03,2019-11-09 07:00:00-05:00
2019-11-09 08:00:00,844.0,17.32,100.0,0.0,0.04,2019-11-09 08:00:00-05:00
2019-11-09 09:00:00,844.0,16.74,100.0,0.0,0.04,2019-11-09 09:00:00-05:00
2019-11-09 10:00:00,845.0,16.81,100.0,0.0,1.06,2019-11-09 10:00:00-05:00
2019-11-09 11:00:00,845.5,17.38,100.0,0.0,3.62,2019-11-09 11:00:00-05:00
2019-11-09 12:00:00,846.33,18.1,100.0,0.0,4.03,2019-11-09 12:00:00-05:00
2019-11-09 13:00:00,847.5,18.46,100.0,0.0,3.68,2019-11-09 13:00:00-05:00
2019-11-09 14:00:00,848.0,18.99,100.0,0.0,4.12,2019-11-09 14:00:00-05:00
2019-11-09 15:00:00,847.67,20.96,97.62,0.06,4.2,2019-11-09 15:00:00-05:00
2019-11-09 16:00:00,847.17,22.04,94.39,0.15,4.75,2019-11-09 16:00:00-05:00
2019-11-09 17:00:00,846.67,23.6,89.94,0.29,5.95,2019-11-09 17:00:00-05:00
2019-11-09 18:00:00,845.67,23.7,87.48,0.37,6.72,2019-11-09 18:00:00-05:00
2019-11-09 19:00:00,845.0,23.94,86.7,0.4,6.98,2019-11-09 19:00:00-05:00
2019-11-09 20:00:00,844.83,23.95,84.69,0.46,6.9,2019-11-09 20:00:00-05:00
2019-11-09 21:00:00,844.67,21.72,90.49,0.25,6.57,2019-11-09 21:00:00-05:00
2019-11-09 22:00:00,844.33,18.88,95.36,0.1,4.35,2019-11-09 22:00:00-05:00
2019-11-09 23:00:00,845.17,18.36,100.0,0.0,0.05,2019-11-09 23:00:00-05:00
2019-11-10 00:00:00,846.0,18.33,99.49,0.01,0.06,2019-11-10 00:00:00-05:00
2019-11-10 01:00:00,846.6,18.05,99.83,0.0,0.07,2019-11-10 01:00:00-05:00
2019-11-10 02:00:00,847.0,17.55,100.0,0.0,0.07,2019-11-10 02:00:00-05:00
2019-11-10 03:00:00,847.0,17.35,100.0,0.0,0.06,2019-11-10 03:00:00-05:00
2019-11-10 04:00:00,,,,,,2019-11-10 04:00:00-05:00
2019-11-10 05:00:00,846.83,17.83,100.0,0.0,0.05,2019-11-10 05:00:00-05:00
2019-11-10 06:00:00,846.0,17.93,100.0,0.0,0.05,2019-11-10 06:00:00-05:00
2019-11-10 07:00:00,846.0,18.07,100.0,0.0,0.02,2019-11-10 07:00:00-05:00
2019-11-10 08:00:00,846.0,18.14,100.0,0.0,0.04,2019-11-10 08:00:00-05:00
2019-11-10 09:00:00,846.0,18.1,100.0,0.0,0.04,2019-11-10 09:00:00-05:00
2019-11-10 10:00:00,846.5,17.37,100.0,0.0,1.51,2019-11-10 10:00:00-05:00
2019-11-10 11:00:00,847.17,17.93,99.92,0.0,6.75,2019-11-10 11:00:00-05:00
2019-11-10 12:00:00,848.0,20.99,93.72,0.16,6.67,2019-11-10 12:00:00-05:00
2019-11-10 13:00:00,848.17,23.54,84.61,0.46,6.95,2019-11-10 13:00:00-05:00
2019-11-10 14:00:00,849.0,24.08,83.31,0.52,6.98,2019-11-10 14:00:00-05:00
2019-11-10 15:00:00,848.17,27.79,70.68,1.12,6.72,2019-11-10 15:00:00-05:00
2019-11-10 16:00:00,847.17,28.4,68.16,1.24,6.83,2019-11-10 16:00:00-05:00
2019-11-10 17:00:00,846.17,28.41,69.45,1.19,6.81,2019-11-10 17:00:00-05:00
2019-11-10 18:00:00,844.83,31.12,60.17,1.82,6.68,2019-11-10 18:00:00-05:00
2019-11-10 19:00:00,844.0,30.21,61.77,1.65,6.8,2019-11-10 19:00:00-05:00
2019-11-10 20:00:00,844.0,27.64,70.73,1.09,6.83,2019-11-10 20:00:00-05:00
2019-11-10 21:00:00,844.0,25.74,75.57,0.82,6.56,2019-11-10 21:00:00-05:00
2019-11-10 22:00:00,844.33,20.61,90.68,0.24,2.63,2019-11-10 22:00:00-05:00
2019-11-10 23:00:00,845.33,17.12,99.93,0.0,0.04,2019-11-10 23:00:00-05:00
2019-11-11 00:00:00,,,,,,2019-11-11 00:00:00-05:00
2019-11-11 01:00:00,847.33,17.17,100.0,0.0,0.03,2019-11-11 01:00:00-05:00
2019-11-11 02:00:00,848.0,16.8,100.0,0.0,0.04,2019-11-11 02:00:00-05:00
2019-11-11 03:00:00,847.17,16.58,100.0,0.0,0.04,2019-11-11 03:00:00-05:00
2019-11-11 04:00:00,847.0,16.74,100.0,0.0,0.05,2019-11-11 04:00:00-05:00
2019-11-11 05:00:00,847.0,17.15,100.0,0.0,0.04,2019-11-11 05:00:00-05:00
2019-11-11 06:00:00,846.0,17.22,100.0,0.0,0.03,2019-11-11 06:00:00-05:00
2019-11-11 07:00:00,846.0,17.23,100.0,0.0,0.04,2019-11-11 07:00:00-05:00
2019-11-11 08:00:00,846.0,17.25,100.0,0.0,0.04,2019-11-11 08:00:00-05:00
2019-11-11 09:00:00,846.2,17.4,100.0,0.0,0.04,2019-11-11 09:00:00-05:00
2019-11-11 10:00:00,847.0,17.52,100.0,0.0,0.63,2019-11-11 10:00:00-05:00
2019-11-11 11:00:00,847.17,17.58,100.0,0.0,3.61,2019-11-11 11:00:00-05:00
2019-11-11 12:00:00,848.0,18.0,100.0,0.0,4.12,2019-11-11 12:00:00-05:00
2019-11-11 13:00:00,848.0,18.49,100.0,0.0,3.81,2019-11-11 13:00:00-05:00
2019-11-11 14:00:00,848.0,20.61,97.59,0.06,4.21,2019-11-11 14:00:00-05:00
2019-11-11 15:00:00,848.0,23.57,88.78,0.34,4.51,2019-11-11 15:00:00-05:00
2019-11-11 16:00:00,847.17,26.76,76.7,0.82,6.73,2019-11-11 16:00:00-05:00
2019-11-11 17:00:00,846.17,28.36,71.69,1.09,6.84,2019-11-11 17:00:00-05:00
2019-11-11 18:00:00,845.0,28.74,68.23,1.26,6.78,2019-11-11 18:00:00-05:00
2019-11-11 19:00:00,844.0,29.91,63.34,1.56,6.86,2019-11-11 19:00:00-05:00
2019-11-11 20:00:00,843.33,28.98,63.16,1.52,6.77,2019-11-11 20:00:00-05:00
2019-11-11 21:00:00,843.0,23.49,80.86,0.57,6.35,2019-11-11 21:00:00-05:00
2019-11-11 22:00:00,843.83,20.51,89.23,0.26,4.58,2019-11-11 22:00:00-05:00
2019-11-11 23:00:00,844.33,19.81,92.44,0.18,0.11,2019-11-11 23:00:00-05:00
2019-11-12 00:00:00,845.33,19.58,93.27,0.15,0.08,2019-11-12 00:00:00-05:00
2019-11-12 01:00:00,846.0,19.65,94.51,0.13,0.06,2019-11-12 01:00:00-05:00
2019-11-12 02:00:00,846.83,20.03,92.94,0.17,0.04,2019-11-12 02:00:00-05:00
2019-11-12 03:00:00,847.0,19.6,97.72,0.05,0.04,2019-11-12 03:00:00-05:00
2019-11-12 04:00:00,846.67,18.8,100.0,0.0,0.03,2019-11-12 04:00:00-05:00
2019-11-12 05:00:00,846.0,18.04,100.0,0.0,0.04,2019-11-12 05:00:00-05:00
2019-11-12 06:00:00,845.0,17.26,100.0,0.0,0.05,2019-11-12 06:00:00-05:00
2019-11-12 07:00:00,845.0,16.75,100.0,0.0,0.04,2019-11-12 07:00:00-05:00
2019-11-12 08:00:00,845.0,16.58,100.0,0.0,0.02,2019-11-12 08:00:00-05:00
2019-11-12 09:00:00,845.0,16.64,100.0,0.0,0.04,2019-11-12 09:00:00-05:00
2019-11-12 10:00:00,845.5,16.55,100.0,0.0,0.61,2019-11-12 10:00:00-05:00
2019-11-12 11:00:00,846.0,16.92,100.0,0.0,3.28,2019-11-12 11:00:00-05:00
2019-11-12 12:00:00,847.0,17.56,100.0,0.0,3.64,2019-11-12 12:00:00-05:00
2019-11-12 13:00:00,847.0,18.55,100.0,0.0,4.16,2019-11-12 13:00:00-05:00
2019-11-12 14:00:00,847.83,21.22,96.72,0.08,4.24,2019-11-12 14:00:00-05:00
2019-11-12 15:00:00,847.67,24.26,87.28,0.39,4.01,2019-11-12 15:00:00-05:00
2019-11-12 16:00:00,847.0,25.78,82.54,0.59,6.37,2019-11-12 16:00:00-05:00
2019-11-12 17:00:00,846.0,26.8,79.18,0.74,6.9,2019-11-12 17:00:00-05:00
2019-11-12 18:00:00,845.0,26.41,78.22,0.75,6.96,2019-11-12 18:00:00-05:00
2019-11-12 19:00:00,844.5,28.09,74.96,0.96,6.82,2019-11-12 19:00:00-05:00
2019-11-12 20:00:00,844.0,23.21,86.37,0.4,6.72,2019-11-12 20:00:00-05:00
2019-11-12 21:00:00,844.5,19.72,99.14,0.02,4.49,2019-11-12 21:00:00-05:00
2019-11-12 22:00:00,845.0,18.19,100.0,0.0,1.96,2019-11-12 22:00:00-05:00
2019-11-12 23:00:00,845.67,17.36,100.0,0.0,0.05,2019-11-12 23:00:00-05:00
2019-11-13 00:00:00,846.5,17.14,100.0,0.0,0.04,2019-11-13 00:00:00-05:00
2019-11-13 01:00:00,847.0,17.39,100.0,0.0,0.05,2019-11-13 01:00:00-05:00
2019-11-13 02:00:00,847.5,17.29,100.0,0.0,0.05,2019-11-13 02:00:00-05:00
2019-11-13 03:00:00,847.0,17.07,100.0,0.0,0.04,2019-11-13 03:00:00-05:00
2019-11-13 04:00:00,847.0,17.04,100.0,0.0,0.05,2019-11-13 04:00:00-05:00
2019-11-13 05:00:00,847.0,16.9,100.0,0.0,0.04,2019-11-13 05:00:00-05:00
2019-11-13 06:00:00,846.5,16.88,100.0,0.0,0.04,2019-11-13 06:00:00-05:00
