date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2019-11-09 03:00:00,,,,,,2019-11-09 03:00:00-05:00
2019-11-09 04:00:00,,,,,,2019-11-09 04:00:00-05:00
2019-11-09 05:00:00,,,,,,2019-11-09 05:00:00-05:00
2019-11-09 06:00:00,,,,,,2019-11-09 06:00:00-05:00
2019-11-09 07:00:00,,,,,,2019-11-09 07:00:00-05:00
2019-11-09 08:00:00,,,,,,2019-11-09 08:00:00-05:00
2019-11-09 09:00:00,,,,,,2019-11-09 09:00:00-05:00
2019-11-09 10:00:00,,,,,,2019-11-09 10:00:00-05:00
2019-11-09 11:00:00,,,,,,2019-11-09 11:00:00-05:00
2019-11-09 12:00:00,,,,,,2019-11-09 12:00:00-05:00
2019-11-09 13:00:00,,,,,,2019-11-09 13:00:00-05:00
2019-11-09 14:00:00,,,,,,2019-11-09 14:00:00-05:00
2019-11-09 15:00:00,,,,,,2019-11-09 15:00:00-05:00
2019-11-09 16:00:00,,,,,,2019-11-09 16:00:00-05:00
2019-11-09 17:00:00,,,,,,2019-11-09 17:00:00-05:00
2019-11-09 18:00:00,,,,,,2019-11-09 18:00:00-05:00
2019-11-09 19:00:00,,,,,,2019-11-09 19:00:00-05:00
2019-11-09 20:00:00,,,,,,2019-11-09 20:00:00-05:00
2019-11-09 21:00:00,,,,,,2019-11-09 21:00:00-05:00
2019-11-09 22:00:00,,,,,,2019-11-09 22:00:00-05:00
2019-11-09 23:00:00,,,,,,2019-11-09 23:00:00-05:00
2019-11-10 00:00:00,,,,,,2019-11-10 00:00:00-05:00
2019-11-10 01:00:00,,,,,,2019-11-10 01:00:00-05:00
2019-11-10 02:00:00,,,,,,2019-11-10 02:00:00-05:00
2019-11-10 03:00:00,,,,,,2019-11-10 03:00:00-05:00
2019-11-10 04:00:00,,,,,,2019-11-10 04:00:00-05:00
2019-11-10 05:00:00,,,,,,2019-11-10 05:00:00-05:00
2019-11-10 06:00:00,,,,,,2019-11-10 06:00:00-05:00
2019-11-10 07:00:00,,,,,,2019-11-10 07:00:00-05:00
2019-11-10 08:00:00,,,,,,2019-11-10 08:00:00-05:00
2019-11-10 09:00:00,,,,,,2019-11-10 09:00:00-05:00
2019-11-10 10:00:00,,,,,,2019-11-10 10:00:00-05:00
2019-11-10 11:00:00,,,,,,2019-11-10 11:00:00-05:00
2019-11-10 12:00:00,,,,,,2019-11-10 12:00:00-05:00
2019-11-10 13:00:00,,,,,,2019-11-10 13:00:00-05:00
2019-11-10 14:00:00,,,,,,2019-11-10 14:00:00-05:00
2019-11-10 15:00:00,,,,,,2019-11-10 15:00:00-05:00
2019-11-10 16:00:00,,,,,,2019-11-10 16:00:00-05:00
2019-11-10 17:00:00,,,,,,2019-11-10 17:00:00-05:00
2019-11-10 18:00:00,,,,,,2019-11-10 18:00:00-05:00
2019-11-10 19:00:00,,,,,,2019-11-10 19:00:00-05:00
2019-11-10 20:00:00,,,,,,2019-11-10 20:00:00-05:00
2019-11-10 21:00:00,,,,,,2019-11-10 21:00:00-05:00
2019-11-10 22:00:00,,,,,,2019-11-10 22:00:00-05:00
2019-11-10 23:00:00,,,,,,2019-11-10 23:00:00-05:00
2019-11-11 00:00:00,,,,,,2019-11-11 00:00:00-05:00
2019-11-11 01:00:00,,,,,,2019-11-11 01:00:00-05:00
2019-11-11 02:00:00,,,,,,2019-11-11 02:00:00-05:00
2019-11-11 03:00:00,,,,,,2019-11-11 03:00:00-05:00
2019-11-11 04:00:00,,,,,,2019-11-11 04:00:00-05:00
2019-11-11 05:00:00,,,,,,2019-11-11 05:00:00-05:00
2019-11-11 06:00:00,,,,,,2019-11-11 06:00:00-05:00
2019-11-11 07:00:00,,,,,,2019-11-11 07:00:00-05:00
2019-11-11 08:00:00,,,,,,2019-11-11 08:00:00-05:00
2019-11-11 09:00:00,,,,,,2019-11-11 09:00:00-05:00
2019-11-11 10:00:00,,,,,,2019-11-11 10:00:00-05:00
2019-11-11 11:00:00,,,,,,2019-11-11 11:00:00-05:00
2019-11-11 12:00:00,,,,,,2019-11-11 12:00:00-05:00
2019-11-11 13:00:00,,,,,,2019-11-11 13:00:00-05:00
2019-11-11 14:00:00,,,,,,2019-11-11 14:00:00-05:00
2019-11-11 15:00:00,,,,,,2019-11-11 15:00:00-05:00
2019-11-11 16:00:00,,,,,,2019-11-11 16:00:00-05:00
2019-11-11 17:00:00,,,,,,2019-11-11 17:00:00-05:00
2019-11-11 18:00:00,,,,,,2019-11-11 18:00:00-05:00
2019-11-11 19:00:00,,,,,,2019-11-11 19:00:00-05:00
2019-11-11 20:00:00,,,,,,2019-11-11 20:00:00-05:00
2019-11-11 21:00:00,,,,,,2019-11-11 21:00:00-05:00
2019-11-11 22:00:00,,,,,,2019-11-11 22:00:00-05:00
2019-11-11 23:00:00,,,,,,2019-11-11 23:00:00-05:00
2019-11-12 00:00:00,,,,,,2019-11-12 00:00:00-05:00
2019-11-12 01:00:00,,,,,,2019-11-12 01:00:00-05:00
2019-11-12 02:00:00,,,,,,2019-11-12 02:00:00-05:00
2019-11-12 03:00:00,,,,,,2019-11-12 03:00:00-05:00
2019-11-12 04:00:00,,,,,,2019-11-12 04:00:00-05:00
2019-11-12 05:00:00,,,,,,2019-11-12 05:00:00-05:00
2019-11-12 06:00:00,,,,,,2019-11-12 06:00:00-05:00
2019-11-12 07:00:00,,,,,,2019-11-12 07:00:00-05:00
2019-11-12 08:00:00,,,,,,2019-11-12 08:00:00-05:00
2019-11-12 09:00:00,,,,,,2019-11-12 09:00:00-05:00
2019-11-12 10:00:00,,,,,,2019-11-12 10:00:00-05:00
2019-11-12 11:00:00,,,,,,2019-11-12 11:00:00-05:00
2019-11-12 12:00:00,,,,,,2019-11-12 12:00:00-05:00
2019-11-12 13:00:00,,,,,,2019-11-12 13:00:00-05:00
2019-11-12 14:00:00,,,,,,2019-11-12 14:00:00-05:00
2019-11-12 15:00:00,,,,,,2019-11-12 15:00:00-05:00
2019-11-12 16:00:00,,,,,,2019-11-12 16:00:00-05:00
2019-11-12 17:00:00,,,,,,2019-11-12 17:00:00-05:00
2019-11-12 18:00:00,,,,,,2019-11-12 18:00:00-05:00
2019-11-12 19:00:00,,,,,,2019-11-12 19:00:00-05:00
2019-11-12 20:00:00,,,,,,2019-11-12 20:00:00-05:00
2019-11-12 21:00:00,,,,,,2019-11-12 21:00:00-05:00
2019-11-12 22:00:00,,,,,,2019-11-12 22:00:00-05:00
2019-11-12 23:00:00,,,,,,2019-11-12 23:00:00-05:00
2019-11-13 00:00:00,,,,,,2019-11-13 00:00:00-05:00
2019-11-13 01:00:00,,,,,,2019-11-13 01:00:00-05:00
2019-11-13 02:00:00,,,,,,2019-11-13 02:00:00-05:00
2019-11-13 03:00:00,,,,,,2019-11-13 03:00:00-05:00
2019-11-13 04:00:00,,,,,,2019-11-13 04:00:00-05:00
2019-11-13 05:00:00,,,,,,2019-11-13 05:00:00-05:00
2019-11-13 06:00:00,,,,,,2019-11-13 06:00:00-05:00
2019-11-13 07:00:00,,,,,,2019-11-13 07:00:00-05:00
2019-11-13 08:00:00,,,,,,2019-11-13 08:00:00-05:00
2019-11-13 09:00:00,,,,,,2019-11-13 09:00:00-05:00
2019-11-13 10:00:00,,,,,,2019-11-13 10:00:00-05:00
2019-11-13 11:00:00,,,,,,2019-11-13 11:00:00-05:00
2019-11-13 12:00:00,,,,,,2019-11-13 12:00:00-05:00
2019-11-13 13:00:00,,,,,,2019-11-13 13:00:00-05:00
2019-11-13 14:00:00,,,,,,2019-11-13 14:00:00-05:00
2019-11-13 15:00:00,,,,,,2019-11-13 15:00:00-05:00
2019-11-13 16:00:00,,,,,,2019-11-13 16:00:00-05:00
2019-11-13 17:00:00,,,,,,2019-11-13 17:00:00-05:00
2019-11-13 18:00:00,,,,,,2019-11-13 18:00:00-05:00
2019-11-13 19:00:00,,,,,,2019-11-13 19:00:00-05:00
2019-11-13 20:00:00,,,,,,2019-11-13 20:00:00-05:00
2019-11-13 21:00:00,,,,,,2019-11-13 21:00:00-05:00
2019-11-13 22:00:00,,,,,,2019-11-13 22:00:00-05:00
2019-11-13 23:00:00,,,,,,2019-11-13 23:00:00-05:00
2019-11-14 00:00:00,,,,,,2019-11-14 00:00:00-05:00
2019-11-14 01:00:00,,,,,,2019-11-14 01:00:00-05:00
2019-11-14 02:00:00,,,,,,2019-11-14 02:00:00-05:00
2019-11-14 03:00:00,,,,,,2019-11-14 03:00:00-05:00
2019-11-14 04:00:00,,,,,,2019-11-14 04:00:00-05:00
2019-11-14 05:00:00,,,,,,2019-11-14 05:00:00-05:00
2019-11-14 06:00:00,,,,,,2019-11-14 06:00:00-05:00
2019-11-14 07:00:00,,,,,,2019-11-14 07:00:00-05:00
2019-11-14 08:00:00,,,,,,2019-11-14 08:00:00-05:00
2019-11-14 09:00:00,,,,,,2019-11-14 09:00:00-05:00
2019-11-14 10:00:00,,,,,,2019-11-14 10:00:00-05:00
2019-11-14 11:00:00,,,,,,2019-11-14 11:00:00-05:00
2019-11-14 12:00:00,,,,,,2019-11-14 12:00:00-05:00
2019-11-14 13:00:00,,,,,,2019-11-14 13:00:00-05:00
2019-11-14 14:00:00,,,,,,2019-11-14 14:00:00-05:00
2019-11-14 15:00:00,,,,,,2019-11-14 15:00:00-05:00
2019-11-14 16:00:00,,,,,,2019-11-14 16:00:00-05:00
2019-11-14 17:00:00,,,,,,2019-11-14 17:00:00-05:00
2019-11-14 18:00:00,,,,,,2019-11-14 18:00:00-05:00
2019-11-14 19:00:00,,,,,,2019-11-14 19:00:00-05:00
2019-11-14 20:00:00,,,,,,2019-11-14 20:00:00-05:00
2019-11-14 21:00:00,,,,,,2019-11-14 21:00:00-05:00
2019-11-14 22:00:00,,,,,,2019-11-14 22:00:00-05:00
2019-11-14 23:00:00,,,,,,2019-11-14 23:00:00-05:00
2019-11-15 00:00:00,,,,,,2019-11-15 00:00:00-05:00
2019-11-15 01:00:00,,,,,,2019-11-15 01:00:00-05:00
2019-11-15 02:00:00,,,,,,2019-11-15 02:00:00-05:00
2019-11-15 03:00:00,,,,,,2019-11-15 03:00:00-05:00
2019-11-15 04:00:00,,,,,,2019-11-15 04:00:00-05:00
2019-11-15 05:00:00,,,,,,2019-11-15 05:00:00-05:00
2019-11-15 06:00:00,,,,,,2019-11-15 06:00:00-05:00
2019-11-15 07:00:00,,,,,,2019-11-15 07:00:00-05:00
2019-11-15 08:00:00,,,,,,2019-11-15 08:00:00-05:00
2019-11-15 09:00:00,,,,,,2019-11-15 09:00:00-05:00
2019-11-15 10:00:00,,,,,,2019-11-15 10:00:00-05:00
2019-11-15 11:00:00,,,,,,2019-11-15 11:00:00-05:00
2019-11-15 12:00:00,,,,,,2019-11-15 12:00:00-05:00
2019-11-15 13:00:00,,,,,,2019-11-15 13:00:00-05:00
2019-11-15 14:00:00,,,,,,2019-11-15 14:00:00-05:00
2019-11-15 15:00:00,,,,,,2019-11-15 15:00:00-05:00
2019-11-15 16:00:00,,,,,,2019-11-15 16:00:00-05:00
2019-11-15 17:00:00,,,,,,2019-11-15 17:00:00-05:00
2019-11-15 18:00:00,,,,,,2019-11-15 18:00:00-05:00
2019-11-15 19:00:00,,,,,,2019-11-15 19:00:00-05:00
2019-11-15 20:00:00,,,,,,2019-11-15 20:00:00-05:00
2019-11-15 21:00:00,,,,,,2019-11-15 21:00:00-05:00
2019-11-15 22:00:00,,,,,,2019-11-15 22:00:00-05:00
2019-11-15 23:00:00,,,,,,2019-11-15 23:00:00-05:00
2019-11-16 00:00:00,,,,,,2019-11-16 00:00:00-05:00
2019-11-16 01:00:00,,,,,,2019-11-16 01:00:00-05:00
2019-11-16 02:00:00,,,,,,2019-11-16 02:00:00-05:00
2019-11-16 03:00:00,,,,,,2019-11-16 03:00:00-05:00
2019-11-16 04:00:00,,,,,,2019-11-16 04:00:00-05:00
2019-11-16 05:00:00,,,,,,2019-11-16 05:00:00-05:00
2019-11-16 06:00:00,,,,,,2019-11-16 06:00:00-05:00
2019-11-16 07:00:00,,,,,,2019-11-16 07:00:00-05:00
2019-11-16 08:00:00,,,,,,2019-11-16 08:00:00-05:00
2019-11-16 09:00:00,,,,,,2019-11-16 09:00:00-05:00
2019-11-16 10:00:00,,,,,,2019-11-16 10:00:00-05:00
2019-11-16 11:00:00,,,,,,2019-11-16 11:00:00-05:00
2019-11-16 12:00:00,,,,,,2019-11-16 12:00:00-05:00
2019-11-16 13:00:00,,,,,,2019-11-16 13:00:00-05:00
2019-11-16 14:00:00,,,,,,2019-11-16 14:00:00-05:00
2019-11-16 15:00:00,,,,,,2019-11-16 15:00:00-05:00
2019-11-16 16:00:00,,,,,,2019-11-16 16:00:00-05:00
2019-11-16 17:00:00,,,,,,2019-11-16 17:00:00-05:00
2019-11-16 18:00:00,,,,,,2019-11-16 18:00:00-05:00
2019-11-16 19:00:00,,,,,,2019-11-16 19:00:00-05:00
2019-11-16 20:00:00,,,,,,2019-11-16 20:00:00-05:00
2019-11-16 21:00:00,,,,,,2019-11-16 21:00:00-05:00
2019-11-16 22:00:00,,,,,,2019-11-16 22:00:00-05:00
2019-11-16 23:00:00,,,,,,2019-11-16 23:00:00-05:00
2019-11-17 00:00:00,,,,,,2019-11-17 00:00:00-05:00
2019-11-17 01:00:00,,,,,,2019-11-17 01:00:00-05:00
2019-11-17 02:00:00,,,,,,2019-11-17 02:00:00-05:00
2019-11-17 03:00:00,,,,,,2019-11-17 03:00:00-05:00
2019-11-17 04:00:00,,,,,,2019-11-17 04:00:00-05:00
2019-11-17 05:00:00,,,,,,2019-11-17 05:00:00-05:00
2019-11-17 06:00:00,,,,,,2019-11-17 06:00:00-05:00
2019-11-17 07:00:00,,,,,,2019-11-17 07:00:00-05:00
2019-11-17 08:00:00,,,,,,2019-11-17 08:00:00-05:00
2019-11-17 09:00:00,,,,,,2019-11-17 09:00:00-05:00
2019-11-17 10:00:00,,,,,,2019-11-17 10:00:00-05:00
2019-11-17 11:00:00,,,,,,2019-11-17 11:00:00-05:00
2019-11-17 12:00:00,,,,,,2019-11-17 12:00:00-05:00
2019-11-17 13:00:00,,,,,,2019-11-17 13:00:00-05:00
2019-11-17 14:00:00,,,,,,2019-11-17 14:00:00-05:00
2019-11-17 15:00:00,,,,,,2019-11-17 15:00:00-05:00
2019-11-17 16:00:00,,,,,,2019-11-17 16:00:00-05:00
2019-11-17 17:00:00,,,,,,2019-11-17 17:00:00-05:00
2019-11-17 18:00:00,,,,,,2019-11-17 18:00:00-05:00
2019-11-17 19:00:00,,,,,,2019-11-17 19:00:00-05:00
2019-11-17 20:00:00,,,,,,2019-11-17 20:00:00-05:00
2019-11-17 21:00:00,,,,,,2019-11-17 21:00:00-05:00
2019-11-17 22:00:00,,,,,,2019-11-17 22:00:00-05:00
2019-11-17 23:00:00,,,,,,2019-11-17 23:00:00-05:00
2019-11-18 00:00:00,,,,,,2019-11-18 00:00:00-05:00
2019-11-18 01:00:00,,,,,,2019-11-18 01:00:00-05:00
2019-11-18 02:00:00,,,,,,2019-11-18 02:00:00-05:00
2019-11-18 03:00:00,,,,,,2019-11-18 03:00:00-05:00
2019-11-18 04:00:00,,,,,,2019-11-18 04:00:00-05:00
2019-11-18 05:00:00,,,,,,2019-11-18 05:00:00-05:00
2019-11-18 06:00:00,,,,,,2019-11-18 06:00:00-05:00
2019-11-18 07:00:00,,,,,,2019-11-18 07:00:00-05:00
2019-11-18 08:00:00,,,,,,2019-11-18 08:00:00-05:00
2019-11-18 09:00:00,,,,,,2019-11-18 09:00:00-05:00
2019-11-18 10:00:00,,,,,,2019-11-18 10:00:00-05:00
2019-11-18 11:00:00,,,,,,2019-11-18 11:00:00-05:00
2019-11-18 12:00:00,,,,,,2019-11-18 12:00:00-05:00
2019-11-18 13:00:00,,,,,,2019-11-18 13:00:00-05:00
2019-11-18 14:00:00,,,,,,2019-11-18 14:00:00-05:00
2019-11-18 15:00:00,,,,,,2019-11-18 15:00:00-05:00
2019-11-18 16:00:00,,,,,,2019-11-18 16:00:00-05:00
2019-11-18 17:00:00,,,,,,2019-11-18 17:00:00-05:00
2019-11-18 18:00:00,,,,,,2019-11-18 18:00:00-05:00
2019-11-18 19:00:00,,,,,,2019-11-18 19:00:00-05:00
2019-11-18 20:00:00,,,,,,2019-11-18 20:00:00-05:00
2019-11-18 21:00:00,,,,,,2019-11-18 21:00:00-05:00
2019-11-18 22:00:00,,,,,,2019-11-18 22:00:00-05:00
2019-11-18 23:00:00,,,,,,2019-11-18 23:00:00-05:00
2019-11-19 00:00:00,,,,,,2019-11-19 00:00:00-05:00
2019-11-19 01:00:00,,,,,,2019-11-19 01:00:00-05:00
2019-11-19 02:00:00,,,,,,2019-11-19 02:00:00-05:00
2019-11-19 03:00:00,,,,,,2019-11-19 03:00:00-05:00
2019-11-19 04:00:00,,,,,,2019-11-19 04:00:00-05:00
2019-11-19 05:00:00,,,,,,2019-11-19 05:00:00-05:00
2019-11-19 06:00:00,,,,,,2019-11-19 06:00:00-05:00
2019-11-19 07:00:00,,,,,,2019-11-19 07:00:00-05:00
2019-11-19 08:00:00,,,,,,2019-11-19 08:00:00-05:00
2019-11-19 09:00:00,,,,,,2019-11-19 09:00:00-05:00
2019-11-19 10:00:00,,,,,,2019-11-19 10:00:00-05:00
2019-11-19 11:00:00,,,,,,2019-11-19 11:00:00-05:00
2019-11-19 12:00:00,,,,,,2019-11-19 12:00:00-05:00
2019-11-19 13:00:00,,,,,,2019-11-19 13:00:00-05:00
2019-11-19 14:00:00,,,,,,2019-11-19 14:00:00-05:00
2019-11-19 15:00:00,,,,,,2019-11-19 15:00:00-05:00
2019-11-19 16:00:00,,,,,,2019-11-19 16:00:00-05:00
2019-11-19 17:00:00,,,,,,2019-11-19 17:00:00-05:00
2019-11-19 18:00:00,,,,,,2019-11-19 18:00:00-05:00
2019-11-19 19:00:00,845.0,30.01,56.66,1.84,6.86,2019-11-19 19:00:00-05:00
2019-11-19 20:00:00,845.0,28.1,58.53,1.58,6.58,2019-11-19 20:00:00-05:00
2019-11-19 21:00:00,845.0,23.26,70.39,0.85,6.64,2019-11-19 21:00:00-05:00
2019-11-19 22:00:00,845.17,21.58,78.71,0.55,5.15,2019-11-19 22:00:00-05:00
2019-11-19 23:00:00,846.0,20.28,82.72,0.41,0.16,2019-11-19 23:00:00-05:00
2019-11-20 00:00:00,846.83,19.95,81.18,0.44,0.03,2019-11-20 00:00:00-05:00
2019-11-20 01:00:00,847.83,18.74,90.79,0.2,0.04,2019-11-20 01:00:00-05:00
2019-11-20 02:00:00,848.67,17.92,95.39,0.09,0.03,2019-11-20 02:00:00-05:00
2019-11-20 03:00:00,849.0,17.66,98.46,0.03,0.03,2019-11-20 03:00:00-05:00
2019-11-20 04:00:00,848.0,17.51,99.44,0.01,0.03,2019-11-20 04:00:00-05:00
2019-11-20 05:00:00,848.0,17.19,99.34,0.01,0.02,2019-11-20 05:00:00-05:00
2019-11-20 06:00:00,847.83,17.14,100.0,0.0,0.03,2019-11-20 06:00:00-05:00
2019-11-20 07:00:00,847.0,17.02,100.0,0.0,0.02,2019-11-20 07:00:00-05:00
2019-11-20 08:00:00,847.0,17.13,100.0,0.0,0.03,2019-11-20 08:00:00-05:00
2019-11-20 09:00:00,847.17,17.29,100.0,0.0,0.03,2019-11-20 09:00:00-05:00
2019-11-20 10:00:00,848.0,17.25,100.0,0.0,1.1,2019-11-20 10:00:00-05:00
2019-11-20 11:00:00,848.33,17.65,100.0,0.0,5.87,2019-11-20 11:00:00-05:00
2019-11-20 12:00:00,849.0,19.37,99.32,0.02,5.99,2019-11-20 12:00:00-05:00
2019-11-20 13:00:00,849.0,21.48,92.6,0.19,5.97,2019-11-20 13:00:00-05:00
2019-11-20 14:00:00,849.0,21.6,93.17,0.18,5.97,2019-11-20 14:00:00-05:00
2019-11-20 15:00:00,849.0,22.71,90.37,0.27,5.94,2019-11-20 15:00:00-05:00
2019-11-20 16:00:00,848.0,23.09,89.47,0.3,5.95,2019-11-20 16:00:00-05:00
2019-11-20 17:00:00,846.83,25.5,81.06,0.62,6.23,2019-11-20 17:00:00-05:00
2019-11-20 18:00:00,845.83,26.49,74.14,0.9,6.72,2019-11-20 18:00:00-05:00
2019-11-20 19:00:00,845.0,29.17,66.1,1.38,6.5,2019-11-20 19:00:00-05:00
2019-11-20 20:00:00,844.67,27.84,68.22,1.22,6.6,2019-11-20 20:00:00-05:00
2019-11-20 21:00:00,845.0,23.61,74.46,0.75,6.72,2019-11-20 21:00:00-05:00
2019-11-20 22:00:00,845.0,21.31,80.49,0.5,5.26,2019-11-20 22:00:00-05:00
2019-11-20 23:00:00,846.0,20.68,85.9,0.34,0.1,2019-11-20 23:00:00-05:00
2019-11-21 00:00:00,846.5,20.42,87.94,0.29,0.05,2019-11-21 00:00:00-05:00
2019-11-21 01:00:00,847.33,19.96,89.32,0.25,0.04,2019-11-21 01:00:00-05:00
2019-11-21 02:00:00,848.0,19.1,90.68,0.21,0.03,2019-11-21 02:00:00-05:00
2019-11-21 03:00:00,848.0,18.74,93.2,0.15,0.03,2019-11-21 03:00:00-05:00
2019-11-21 04:00:00,848.0,18.18,93.85,0.13,0.03,2019-11-21 04:00:00-05:00
2019-11-21 05:00:00,847.0,18.54,91.97,0.17,0.04,2019-11-21 05:00:00-05:00
2019-11-21 06:00:00,847.0,18.26,93.56,0.14,0.03,2019-11-21 06:00:00-05:00
2019-11-21 07:00:00,846.0,17.4,98.79,0.02,0.02,2019-11-21 07:00:00-05:00
2019-11-21 08:00:00,846.17,17.66,99.66,0.01,0.02,2019-11-21 08:00:00-05:00
2019-11-21 09:00:00,847.0,17.84,98.74,0.03,0.03,2019-11-21 09:00:00-05:00
2019-11-21 10:00:00,847.0,17.71,97.65,0.05,1.44,2019-11-21 10:00:00-05:00
2019-11-21 11:00:00,847.83,18.02,98.69,0.03,5.59,2019-11-21 11:00:00-05:00
2019-11-21 12:00:00,848.67,20.34,93.0,0.17,5.97,2019-11-21 12:00:00-05:00
2019-11-21 13:00:00,849.0,23.46,84.56,0.45,5.99,2019-11-21 13:00:00-05:00
2019-11-21 14:00:00,849.0,24.51,81.69,0.58,5.94,2019-11-21 14:00:00-05:00
2019-11-21 15:00:00,848.33,28.15,68.29,1.22,6.32,2019-11-21 15:00:00-05:00
2019-11-21 16:00:00,847.33,25.54,75.64,0.8,6.9,2019-11-21 16:00:00-05:00
2019-11-21 17:00:00,846.17,26.7,73.59,0.93,6.66,2019-11-21 17:00:00-05:00
2019-11-21 18:00:00,845.0,25.57,73.97,0.85,6.64,2019-11-21 18:00:00-05:00
2019-11-21 19:00:00,844.67,25.68,71.68,0.94,6.85,2019-11-21 19:00:00-05:00
2019-11-21 20:00:00,844.0,24.99,73.26,0.85,6.84,2019-11-21 20:00:00-05:00
2019-11-21 21:00:00,844.0,23.27,73.89,0.75,6.73,2019-11-21 21:00:00-05:00
2019-11-21 22:00:00,844.33,21.36,75.24,0.63,4.55,2019-11-21 22:00:00-05:00
2019-11-21 23:00:00,845.5,20.0,84.71,0.36,0.06,2019-11-21 23:00:00-05:00
2019-11-22 00:00:00,846.17,19.62,86.91,0.3,0.03,2019-11-22 00:00:00-05:00
2019-11-22 01:00:00,847.0,19.06,90.59,0.21,0.03,2019-11-22 01:00:00-05:00
2019-11-22 02:00:00,847.5,19.03,90.38,0.21,0.03,2019-11-22 02:00:00-05:00
2019-11-22 03:00:00,848.0,17.69,98.22,0.04,0.03,2019-11-22 03:00:00-05:00
2019-11-22 04:00:00,848.0,16.53,100.0,0.0,0.03,2019-11-22 04:00:00-05:00
2019-11-22 05:00:00,848.0,16.11,99.92,0.0,0.03,2019-11-22 05:00:00-05:00
2019-11-22 06:00:00,847.0,15.74,100.0,0.0,0.03,2019-11-22 06:00:00-05:00
2019-11-22 07:00:00,847.0,15.93,100.0,0.0,0.03,2019-11-22 07:00:00-05:00
2019-11-22 08:00:00,846.83,15.83,100.0,0.0,0.03,2019-11-22 08:00:00-05:00
2019-11-22 09:00:00,847.0,15.68,99.88,0.0,0.03,2019-11-22 09:00:00-05:00
2019-11-22 10:00:00,847.33,15.76,100.0,0.0,1.43,2019-11-22 10:00:00-05:00
2019-11-22 11:00:00,848.17,16.56,100.0,0.0,5.86,2019-11-22 11:00:00-05:00
2019-11-22 12:00:00,849.0,18.55,98.05,0.04,4.95,2019-11-22 12:00:00-05:00
2019-11-22 13:00:00,849.0,25.33,78.02,0.73,6.63,2019-11-22 13:00:00-05:00
2019-11-22 14:00:00,849.0,25.56,77.86,0.73,6.59,2019-11-22 14:00:00-05:00
2019-11-22 15:00:00,849.0,23.92,84.31,0.47,6.88,2019-11-22 15:00:00-05:00
2019-11-22 16:00:00,847.83,23.59,83.44,0.49,6.87,2019-11-22 16:00:00-05:00
2019-11-22 17:00:00,846.83,27.19,72.03,1.02,6.62,2019-11-22 17:00:00-05:00
2019-11-22 18:00:00,845.5,27.24,69.47,1.11,6.71,2019-11-22 18:00:00-05:00
2019-11-22 19:00:00,844.33,29.47,58.81,1.7,6.61,2019-11-22 19:00:00-05:00
2019-11-22 20:00:00,844.0,24.13,71.04,0.88,6.8,2019-11-22 20:00:00-05:00
2019-11-22 21:00:00,844.33,22.28,77.59,0.6,5.98,2019-11-22 21:00:00-05:00
2019-11-22 22:00:00,845.0,20.85,77.76,0.55,5.05,2019-11-22 22:00:00-05:00
2019-11-22 23:00:00,845.17,20.49,75.56,0.59,0.13,2019-11-22 23:00:00-05:00
2019-11-23 00:00:00,846.0,19.83,81.4,0.43,0.03,2019-11-23 00:00:00-05:00
2019-11-23 01:00:00,847.0,18.48,87.0,0.28,0.03,2019-11-23 01:00:00-05:00
2019-11-23 02:00:00,847.33,18.26,90.56,0.2,0.02,2019-11-23 02:00:00-05:00
2019-11-23 03:00:00,847.33,17.62,93.63,0.13,0.04,2019-11-23 03:00:00-05:00
2019-11-23 04:00:00,847.67,16.99,96.45,0.07,0.02,2019-11-23 04:00:00-05:00
2019-11-23 05:00:00,847.17,16.43,98.72,0.02,0.03,2019-11-23 05:00:00-05:00
2019-11-23 06:00:00,846.33,15.98,95.88,0.07,0.02,2019-11-23 06:00:00-05:00
2019-11-23 07:00:00,846.0,15.92,92.58,0.13,0.02,2019-11-23 07:00:00-05:00
2019-11-23 08:00:00,846.0,15.56,92.69,0.13,0.02,2019-11-23 08:00:00-05:00
2019-11-23 09:00:00,845.83,15.55,89.68,0.18,0.03,2019-11-23 09:00:00-05:00
2019-11-23 10:00:00,846.4,15.12,90.64,0.16,1.41,2019-11-23 10:00:00-05:00
2019-11-23 11:00:00,847.17,16.66,91.99,0.16,5.67,2019-11-23 11:00:00-05:00
2019-11-23 12:00:00,848.0,23.66,70.78,0.86,5.95,2019-11-23 12:00:00-05:00
2019-11-23 13:00:00,849.0,26.3,65.31,1.19,6.11,2019-11-23 13:00:00-05:00
2019-11-23 14:00:00,849.0,27.68,65.71,1.27,6.94,2019-11-23 14:00:00-05:00
2019-11-23 15:00:00,848.0,28.24,62.94,1.42,6.87,2019-11-23 15:00:00-05:00
2019-11-23 16:00:00,847.33,29.01,60.28,1.59,6.79,2019-11-23 16:00:00-05:00
2019-11-23 17:00:00,846.33,29.19,59.66,1.64,6.75,2019-11-23 17:00:00-05:00
2019-11-23 18:00:00,845.17,27.93,57.17,1.61,6.77,2019-11-23 18:00:00-05:00
2019-11-23 19:00:00,844.0,27.74,54.81,1.69,6.8,2019-11-23 19:00:00-05:00
2019-11-23 20:00:00,844.0,26.6,59.04,1.43,6.81,2019-11-23 20:00:00-05:00
2019-11-23 21:00:00,844.0,24.24,65.16,1.06,6.67,2019-11-23 21:00:00-05:00
